Recall,Precision,Threshold
0.9451446771023921,0.7900252060381205,0.16379154
0.9451446771023921,0.7900475812846947,0.16392407
0.9451446771023921,0.7900699577987368,0.16392528
0.9451107948770076,0.7900640117826998,0.16393904
0.9451107948770076,0.7900863900297408,0.16402628
0.9451107948770076,0.7901087695445276,0.16410483
0.9451107948770076,0.7901311503271676,0.16411063
0.9451107948770076,0.790153532377769,0.1641266
0.9451107948770076,0.7901759156964392,0.16412732
0.9451107948770076,0.7901983002832861,0.16413277
0.9451107948770076,0.7902206861384176,0.16414376
0.9451107948770076,0.7902430732619412,0.16415487
0.945076912651623,0.7902371306343315,0.16419041
0.945076912651623,0.7902595194922938,0.16420574
0.945076912651623,0.7902819096189262,0.16420986
0.945076912651623,0.7903043010143367,0.16422106
0.945076912651623,0.7903266936786332,0.16425778
0.9450430304262384,0.790320752578488,0.16426557
0.9450091482008538,0.7903148111416508,0.16428033
0.9450091482008538,0.7903372060073676,0.16429128
0.9450091482008538,0.7903596021423106,0.16435358
0.9450091482008538,0.790381999546588,0.16435555
0.9450091482008538,0.7904043982203077,0.16435933
0.9450091482008538,0.7904267981635776,0.1643812
0.9449752659754692,0.7904208587218364,0.16439053
0.9449752659754692,0.7904432604013151,0.16444057
0.9449752659754692,0.7904656633506221,0.16446637
0.9449413837500847,0.7904597245054136,0.1644881
0.9449413837500847,0.7904821291913494,0.16449243
0.9449075015247002,0.7904761904761904,0.1646293
0.9449075015247002,0.790498596899005,0.16466138
0.9449075015247002,0.7905210045920971,0.16467808
0.9449075015247002,0.7905434135555744,0.16477108
0.9449075015247002,0.7905658237895453,0.16480939
0.9449075015247002,0.7905882352941176,0.16485457
0.9449075015247002,0.7906106480693995,0.16485834
0.9449075015247002,0.7906330621154991,0.16486458
0.9449075015247002,0.7906554774325244,0.16486931
0.9449075015247002,0.7906778940205835,0.16488291
0.9449075015247002,0.7907003118797845,0.16489848
0.9448736192993156,0.7906943774986532,0.1650223
0.9448736192993156,0.7907167970965181,0.16504315
0.9448736192993156,0.7907392179658037,0.16529389
0.944839737073931,0.7907332841830659,0.16538411
0.9448058548485464,0.7907273500638027,0.1653907
0.9447719726231619,0.7907214156079855,0.16540146
0.9447719726231619,0.7907438391515186,0.16540703
0.9447380903977773,0.7907379048267257,0.16541812
0.9447042081723928,0.7907319701653385,0.16543601
0.9447042081723928,0.7907543959160522,0.16546051
0.9446703259470082,0.7907484613857455,0.16549034
0.9446364437216236,0.7907425265188043,0.16550666
0.9446364437216236,0.7907649544771251,0.16554974
0.9446025614962391,0.7907590197413207,0.16556825
0.9446025614962391,0.7907814494397958,0.16559587
0.9445686792708545,0.790775514835196,0.16570118
0.9445686792708545,0.790797946274076,0.16570608
0.9445347970454699,0.7907920118007489,0.16573977
0.9445009148200854,0.7907860769907237,0.16577542
0.9445009148200854,0.7908085106382978,0.16580512
0.9444670325947008,0.7908025759596017,0.16582885
0.9444670325947008,0.7908250113481616,0.16585244
0.9444331503693163,0.7908190768008625,0.16586398
0.9444331503693163,0.7908415139306588,0.16591741
0.9443992681439317,0.7908355795148247,0.16592714
0.9443653859185471,0.7908296447622291,0.16594969
0.9443653859185471,0.7908520841018074,0.1659767
0.9443653859185471,0.7908745247148289,0.16602446
0.9443653859185471,0.7908969666014017,0.16603528
0.9443653859185471,0.7909194097616346,0.16603856
0.9443653859185471,0.7909418541956356,0.16612886
0.9443653859185471,0.7909642999035132,0.16615748
0.9443653859185471,0.7909867468853762,0.1662653
0.9443653859185471,0.7910091951413327,0.1663477
0.9443315036931625,0.7910032638001987,0.1663552
0.9443315036931625,0.7910257137991713,0.1663857
0.9443315036931625,0.7910481650725173,0.16641301
0.9443315036931625,0.7910706176203451,0.16650327
0.9443315036931625,0.7910930714427635,0.16652726
0.9443315036931625,0.7911155265398808,0.16653393
0.9443315036931625,0.7911379829118056,0.16653769
0.9443315036931625,0.7911604405586465,0.16654481
0.9443315036931625,0.7911828994805121,0.16656424
0.9443315036931625,0.7912053596775109,0.1665788
0.944297621467778,0.7911994322214336,0.16658738
0.9442637392423935,0.7911935044287985,0.16661231
0.9442298570170089,0.791187576299577,0.1666298
0.9442298570170089,0.791210039180058,0.16669409
0.9442298570170089,0.7912325033360779,0.16671023
0.9442298570170089,0.7912549687677456,0.16672271
0.9441959747916243,0.7912490417104404,0.16673465
0.9441959747916243,0.7912715088875008,0.16674772
0.9441959747916243,0.791293977340489,0.16682304
0.9441959747916243,0.7913164470695139,0.16682431
0.9441959747916243,0.791338918074684,0.16684613
0.9441959747916243,0.7913613903561084,0.16696917
0.9441959747916243,0.7913838639138955,0.1670318
0.9441959747916243,0.791406338748154,0.16706793
0.9441959747916243,0.791428814858993,0.16712077
0.9441959747916243,0.7914512922465209,0.16712715
0.9441959747916243,0.7914737709108467,0.16714211
0.9441959747916243,0.7914962508520791,0.16717063
0.9441959747916243,0.791518732070327,0.16724324
0.9441959747916243,0.791541214565699,0.1672481
0.9441959747916243,0.7915636983383042,0.16726531
0.9441620925662397,0.7915577775252812,0.16732724
0.9441620925662397,0.7915802630457631,0.16733678
0.9441282103408551,0.7915743423669109,0.16737479
0.9441282103408551,0.7915968296355217,0.16739777
0.9441282103408551,0.7916193181818182,0.16744141
0.9441282103408551,0.7916418080059092,0.16747396
0.9440943281154707,0.7916358884027501,0.16750059
0.9440604458900861,0.7916299684632213,0.16758157
0.9440604458900861,0.7916524605068758,0.16760612
0.9440265636647015,0.7916465407018042,0.16766118
0.9440265636647015,0.7916690344945161,0.16768934
0.9439926814393169,0.7916631148239707,0.16787438
0.9439926814393169,0.7916856103659923,0.16788003
0.9439926814393169,0.7917081071864965,0.16789214
0.9439926814393169,0.7917306052855925,0.16789599
0.9439587992139323,0.7917246866918639,0.16790333
0.9439587992139323,0.7917471865408662,0.16796827
0.9439587992139323,0.7917696876687413,0.16806665
0.9439249169885479,0.7917637696811232,0.16819108
0.9439249169885479,0.7917862725593292,0.16822982
0.9438910347631633,0.7917803547066848,0.16823879
0.9438910347631633,0.7918028593354746,0.16834828
0.9438910347631633,0.7918253652435905,0.16836657
0.9438910347631633,0.7918478724311419,0.16837107
0.9438910347631633,0.7918703808982376,0.16840068
0.9438910347631633,0.791892890644987,0.16844413
0.9438571525377787,0.7918869748138041,0.16844419
0.9438571525377787,0.7919094863120789,0.16846815
0.9438571525377787,0.7919319990902889,0.16858126
0.9438571525377787,0.791954513148543,0.1686495
0.9438232703123941,0.7919485983965429,0.16871652
0.9437893880870095,0.7919426833082194,0.16875795
0.9437893880870095,0.7919651995905834,0.16886684
0.9437893880870095,0.7919877171533366,0.16888879
0.943755505861625,0.7919818026727324,0.16895981
0.943755505861625,0.7920043219881145,0.16897759
0.943755505861625,0.7920268425841674,0.16897902
0.943755505861625,0.7920493644610004,0.16901751
0.9437216236362405,0.7920434510606836,0.16910022
0.9437216236362405,0.7920659746907437,0.16910982
0.9436877414108559,0.7920600614264589,0.16915148
0.9436877414108559,0.7920825868099991,0.1691657
0.9436877414108559,0.7921051134747739,0.1692407
0.9436877414108559,0.7921276414208924,0.16926377
0.9436538591854713,0.7921217292377702,0.16931124
0.9436199769600867,0.7921158167183368,0.16931231
0.9436199769600867,0.792138346891177,0.16932301
0.9436199769600867,0.7921608783457064,0.16932912
0.9436199769600867,0.7921834110820344,0.1694149
0.9436199769600867,0.7922059451002702,0.16952127
0.9436199769600867,0.7922284804005234,0.16958702
0.9436199769600867,0.7922510169829033,0.16958967
0.9436199769600867,0.7922735548475194,0.16962604
0.9436199769600867,0.792296093994481,0.16966301
0.9436199769600867,0.7923186344238976,0.16970128
0.9436199769600867,0.7923411761358787,0.16971543
0.9436199769600867,0.7923637191305337,0.16972132
0.9435860947347022,0.7923578114775087,0.16978838
0.9435522125093176,0.792351903488306,0.16980878
0.9435522125093176,0.7923744487124769,0.16983962
0.9435183302839331,0.7923685408604598,0.16985834
0.9435183302839331,0.7923910878411063,0.16988567
0.9435183302839331,0.7924136361049456,0.1698994
0.9435183302839331,0.7924361856520873,0.16990829
0.9435183302839331,0.7924587364826409,0.16993189
0.9435183302839331,0.7924812885967158,0.16995917
0.9435183302839331,0.792503841994422,0.16996802
0.9435183302839331,0.7925263966758688,0.17002718
0.9435183302839331,0.7925489526411658,0.17004162
0.9434844480585485,0.7925430482424932,0.1701006
0.9434505658331639,0.7925371435077133,0.17015019
0.9434505658331639,0.7925597017049497,0.17021288
0.9434505658331639,0.7925822611863828,0.17022866
0.9434505658331639,0.792604821952122,0.17030425
0.9434505658331639,0.7926273840022773,0.17032228
0.9434505658331639,0.792649947336958,0.17034748
0.9434505658331639,0.7926725119562742,0.1703641
0.9434166836077793,0.7926666097304068,0.17042561
0.9434166836077793,0.7926891761088652,0.17046615
0.9434166836077793,0.792711743772242,0.17059189
0.9434166836077793,0.7927343127206469,0.17059766
0.9433828013823948,0.7927284115821541,0.17060198
0.9433828013823948,0.7927509822903024,0.17067307
0.9433828013823948,0.7927735542837618,0.1707916
0.9433828013823948,0.7927961275626424,0.17083266
0.9433489191570102,0.7927902275121729,0.17083797
0.9433150369316257,0.7927843271256906,0.17086582
0.9433150369316257,0.7928069026397472,0.17098865
0.9433150369316257,0.7928294794395717,0.17100629
0.9433150369316257,0.7928520575252741,0.17103533
0.9433150369316257,0.7928746368969641,0.17105845
0.9433150369316257,0.7928972175547518,0.17106058
0.9432811547062411,0.7928913192071086,0.1711288
0.9432472724808565,0.7928854205234827,0.17120026
0.9432472724808565,0.7929080034178296,0.1712611
0.9432472724808565,0.7929305875986215,0.17130767
0.9432472724808565,0.7929531730659679,0.17131317
0.9432472724808565,0.7929757598199789,0.17133592
0.9432472724808565,0.7929983478607645,0.17135842
0.9432472724808565,0.7930209371884347,0.17138313
0.9432472724808565,0.7930435278030994,0.17140485
0.9432472724808565,0.7930661197048685,0.1714176
0.9432472724808565,0.7930887128938522,0.17142344
0.9432472724808565,0.7931113073701604,0.17148182
0.9432472724808565,0.7931339031339031,0.17153557
0.9432472724808565,0.7931565001851905,0.17155601
0.9432472724808565,0.7931790985241324,0.17157675
0.9432472724808565,0.7932016981508391,0.17159732
0.943213390255472,0.7931958057898336,0.17167208
0.9431795080300874,0.7931899130930332,0.17167222
0.9431795080300874,0.7932125149598221,0.17169362
0.9431795080300874,0.7932351181147237,0.17169657
0.9431795080300874,0.793257722557848,0.17177476
0.9431795080300874,0.793280328289305,0.171781
0.9431795080300874,0.7933029353092049,0.17178178
0.9431795080300874,0.793325543617658,0.17179726
0.9431795080300874,0.7933481532147743,0.1718165
0.9431795080300874,0.7933707641006641,0.1718315
0.9431795080300874,0.7933933762754375,0.17183617
0.9431795080300874,0.7934159897392048,0.17185679
0.9431795080300874,0.7934386044920761,0.17186706
0.9431456258047028,0.7934327167003962,0.17196958
0.9431456258047028,0.7934553332193147,0.17199501
0.9431456258047028,0.7934779510276218,0.17202781
0.9431117435793183,0.7934720638540479,0.17218384
0.9431117435793183,0.7934946834288321,0.17219773
0.9431117435793183,0.7935173042932893,0.17225781
0.9431117435793183,0.7935399264475297,0.17227238
0.9431117435793183,0.7935625498916639,0.172297
0.9431117435793183,0.7935851746258018,0.17232436
0.9431117435793183,0.7936078006500542,0.17237397
0.9431117435793183,0.7936304279645311,0.1724065
0.9431117435793183,0.793653056569343,0.1724282
0.9431117435793183,0.7936756864646004,0.17242847
0.9430778613539337,0.7936698032506416,0.17251813
0.9430439791285492,0.7936639197011606,0.1725233
0.9430439791285492,0.7936865518421353,0.17258558
0.9430439791285492,0.7937091852739042,0.17262642
0.9430439791285492,0.7937318199965779,0.17265667
0.9430439791285492,0.7937544560102666,0.17266086
0.9430100969031646,0.7937485740360484,0.17270185
0.9430100969031646,0.7937712118187263,0.172811
0.9430100969031646,0.7937938508927044,0.1728217
0.9430100969031646,0.7938164912580931,0.17283197
0.9430100969031646,0.7938391329150029,0.17283396
0.9430100969031646,0.7938617758635443,0.1728959
0.9430100969031646,0.793884420103828,0.17290395
0.9430100969031646,0.7939070656359642,0.17293738
0.9430100969031646,0.7939297124600639,0.1729609
0.94297621467778,0.7939238339751818,0.17297688
0.94297621467778,0.7939464825697495,0.17300925
0.94297621467778,0.7939691324565658,0.17304744
0.94297621467778,0.7939917836357412,0.1730621
0.94297621467778,0.7940144361073864,0.17310476
0.9429423324523954,0.7940085592011412,0.17315501
0.9429423324523954,0.7940312134440355,0.17318547
0.9429423324523954,0.794053868979685,0.17330323
0.9429084502270109,0.7940479926955232,0.17330681
0.9429084502270109,0.7940706500028534,0.17348248
0.9428745680016264,0.7940647738621772,0.1735722
0.9428745680016264,0.794087432941445,0.1736752
0.9428406857762418,0.7940815569443256,0.17371665
0.9428406857762418,0.7941042177957879,0.17372245
0.9428406857762418,0.794126879940641,0.17374265
0.9428406857762418,0.7941495433789955,0.1737636
0.9428406857762418,0.7941722081109621,0.1738033
0.9428406857762418,0.7941948741366517,0.17383255
0.9428406857762418,0.7942175414561748,0.1738455
0.9428068035508572,0.79421166799863,0.1738552
0.9427729213254726,0.7942057942057942,0.17390835
0.9427729213254726,0.7942284637780442,0.17391886
0.9427729213254726,0.794251134644478,0.17401731
0.942739039100088,0.7942452614752227,0.1740806
0.942739039100088,0.7942679341154977,0.17412125
0.942739039100088,0.7942906080502427,0.174188
0.942739039100088,0.7943132832795684,0.174199
0.942739039100088,0.7943359598035857,0.17425202
0.942739039100088,0.7943586376224056,0.17427374
0.942739039100088,0.7943813167361389,0.17432986
0.942739039100088,0.7944039971448965,0.17433563
0.942739039100088,0.7944266788487894,0.17439628
0.942739039100088,0.7944493618479285,0.17440295
0.942739039100088,0.7944720461424247,0.17443259
0.942739039100088,0.7944947317323892,0.17444524
0.942739039100088,0.7945174186179326,0.17450778
0.942739039100088,0.7945401067991662,0.17452864
0.942739039100088,0.7945627962762009,0.1745743
0.942739039100088,0.7945854870491476,0.17458248
0.942739039100088,0.7946081791181174,0.17459634
0.9427051568747036,0.7946023132943024,0.17462587
0.9427051568747036,0.7946250071400012,0.17463589
0.9427051568747036,0.7946477022820095,0.17463927
0.942671274649319,0.7946418370844281,0.17464294
0.942671274649319,0.7946645340035988,0.17468101
0.9426373924239344,0.7946586689517281,0.17469327
0.9426373924239344,0.794681367648319,0.17472212
0.9426373924239344,0.7947040676416819,0.17473052
0.9426373924239344,0.794726768931928,0.17474952
0.9426373924239344,0.7947494715191682,0.17475028
0.9426373924239344,0.7947721754035137,0.17480709
0.9426373924239344,0.794794880585076,0.1748511
0.9426373924239344,0.794817587063966,0.1748881
0.9426373924239344,0.7948402948402948,0.17489341
0.9426373924239344,0.7948630039141739,0.17489961
0.9426373924239344,0.7948857142857143,0.17491128
0.9426373924239344,0.7949084259550273,0.17493613
0.9426373924239344,0.7949311389222241,0.17493616
0.9426373924239344,0.7949538531874161,0.17497812
0.9426373924239344,0.7949765687507143,0.17498943
0.9426373924239344,0.7949992856122303,0.17506106
0.9426373924239344,0.7950220037720752,0.17508325
0.9426373924239344,0.7950447232303604,0.17509702
0.9426373924239344,0.7950674439871971,0.17513324
0.9426035101985498,0.7950615872652967,0.17520028
0.9426035101985498,0.7950843098028008,0.17524302
0.9426035101985498,0.7951070336391437,0.17531477
0.9426035101985498,0.7951297587744369,0.17533712
0.9426035101985498,0.7951524852087918,0.17535403
0.9426035101985498,0.7951752129423197,0.17536141
0.9425696279731652,0.7951693582964128,0.17544839
0.9425696279731652,0.795192087811571,0.17547348
0.9425696279731652,0.7952148186261898,0.17558184
0.9425696279731652,0.7952375507403807,0.17558601
0.9425696279731652,0.7952602841542552,0.17559227
0.9425696279731652,0.7952830188679245,0.17561366
0.9425357457477808,0.7952771662997798,0.17564645
0.9425018635223962,0.7952713133969924,0.17572087
0.9425018635223962,0.7952940503759613,0.1757479
0.9425018635223962,0.7953167886550778,0.17575197
0.9424679812970116,0.7953109363831308,0.1757563
0.9424679812970116,0.7953336764453595,0.17576875
0.9424679812970116,0.7953564178080234,0.17582478
0.9424679812970116,0.7953791604712341,0.17584582
0.9424679812970116,0.7954019044351034,0.1758463
0.942434099071627,0.795396053760366,0.1758594
0.9424002168462424,0.795390202751008,0.17586705
0.9424002168462424,0.7954129489819264,0.17596242
0.9424002168462424,0.7954356965138559,0.17603157
0.9424002168462424,0.7954584453469085,0.17610604
0.942366334620858,0.7954525954525955,0.17612126
0.942366334620858,0.7954753460702437,0.17613357
0.942366334620858,0.7954980979893029,0.17615563
0.942366334620858,0.795520851209885,0.17620078
0.942366334620858,0.7955436057321015,0.17622419
0.942366334620858,0.7955663615560641,0.17624103
0.942366334620858,0.7955891186818845,0.17627989
0.9423324523954734,0.7955832713541965,0.17631742
0.9422985701700888,0.7955774236919644,0.17653555
0.9422646879447042,0.7955715756951597,0.17655195
0.9422646879447042,0.7955943355743098,0.17655838
0.9422646879447042,0.7956170967557361,0.17656805
0.9422646879447042,0.7956398592395503,0.17660199
0.9422308057193196,0.7956340123598077,0.1766617
0.9422308057193196,0.7956567766301393,0.17667785
0.9422308057193196,0.7956795422031474,0.17668624
0.9421969234939351,0.7956736959569659,0.17671613
0.9421969234939351,0.795696463316928,0.17678285
0.9421969234939351,0.7957192319798552,0.17680065
0.9421630412685505,0.7957133863675385,0.17681424
0.9421630412685505,0.7957361568178566,0.1768572
0.9421630412685505,0.7957589285714286,0.17695612
0.9421630412685505,0.7957817016283661,0.17697959
0.942129159043166,0.7957758571346804,0.17706123
0.9420952768177814,0.7957700123064595,0.1771087
0.9420613945923968,0.7957641671436748,0.17710982
0.9420275123670123,0.7957583216462978,0.17711061
0.9419936301416277,0.7957524758142996,0.1771191
0.9419936301416277,0.7957752525975327,0.17712651
0.9419597479162432,0.7957694069155027,0.17718187
0.9419597479162432,0.7957921854873337,0.17719719
0.9419597479162432,0.7958149653632565,0.17722797
0.9419597479162432,0.795837746543383,0.1772443
0.9419597479162432,0.7958605290278254,0.17727704
0.9419258656908586,0.7958546849503306,0.1773267
0.9419258656908586,0.7958774692241626,0.17733619
0.9419258656908586,0.7959002548025995,0.17736717
0.9419258656908586,0.7959230416857536,0.17737749
0.941891983465474,0.7959171987287772,0.17741251
0.941891983465474,0.7959399874019355,0.17746277
0.941891983465474,0.7959627773801002,0.17748573
0.941891983465474,0.7959855686633833,0.17757897
0.941891983465474,0.796008361251897,0.17757975
0.9418581012400894,0.7960025199014947,0.17759553
0.9418242190147049,0.795996678216546,0.17761298
0.9418242190147049,0.7960194730813287,0.1776466
0.9418242190147049,0.7960422692516967,0.17766014
0.9418242190147049,0.7960650667277622,0.17766294
0.9418242190147049,0.7960878655096372,0.17767958
0.9418242190147049,0.7961106655974338,0.17776974
0.9418242190147049,0.7961334669912645,0.17781332
0.9417903367893203,0.7961276278856619,0.17782526
0.9417564545639358,0.7961217884455647,0.1778405
0.9417225723385512,0.796115948670944,0.17784669
0.9417225723385512,0.7961387528286213,0.17789532
0.9417225723385512,0.7961615582927528,0.17794214
0.9417225723385512,0.7961843650634507,0.1780338
0.9417225723385512,0.7962071731408273,0.17811464
0.9417225723385512,0.796229982524995,0.17814444
0.9417225723385512,0.796252793216066,0.1781616
0.9417225723385512,0.7962756052141527,0.17821743
0.9417225723385512,0.7962984185193674,0.17824776
0.9417225723385512,0.7963212331318225,0.17826137
0.9416886901131666,0.7963153973984299,0.17832838
0.9416886901131666,0.796338213804762,0.17834382
0.9416886901131666,0.7963610315186247,0.17838718
0.9416886901131666,0.7963838505401301,0.1783918
0.9416886901131666,0.7964066708693908,0.17841673
0.9416886901131666,0.7964294925065192,0.17848778
0.9416548078877821,0.796423658872077,0.17849733
0.9416548078877821,0.796446482304055,0.17861466
0.9416548078877821,0.7964693070441909,0.17864409
0.9416548078877821,0.7964921330925974,0.17866777
0.9416548078877821,0.7965149604493866,0.17873542
0.9416209256623975,0.7965091284285346,0.17882058
0.9416209256623975,0.7965319575809687,0.1788387
0.9415870434370129,0.7965261257129754,0.17888874
0.9415870434370129,0.7965489566613162,0.17890115
0.9415870434370129,0.7965717889185083,0.17895532
0.9415870434370129,0.7965946224846643,0.178985
0.9415870434370129,0.7966174573598968,0.17899027
0.9415531612116284,0.7966116271069832,0.17905588
0.9415531612116284,0.7966344637789181,0.17905974
0.9415192789862438,0.7966286336792615,0.17915359
0.9415192789862438,0.7966514721481609,0.17916045
0.9415192789862438,0.7966743119266055,0.17916773
0.9415192789862438,0.796697153014708,0.17917782
0.9415192789862438,0.796719995412581,0.17917797
0.9415192789862438,0.7967428391203372,0.17926547
0.9415192789862438,0.7967656841380892,0.1792816
0.9414853967608593,0.7967598566308244,0.17928672
0.9414853967608593,0.7967827034466938,0.17930087
0.9414853967608593,0.79680555157285,0.1793185
0.9414853967608593,0.7968284010094058,0.17936258
0.9414853967608593,0.7968512517564739,0.17936274
0.9414853967608593,0.7968741038141669,0.17939048
0.9414853967608593,0.7968969571825977,0.17939621
0.9414853967608593,0.7969198118618791,0.17945555
0.9414853967608593,0.7969426678521238,0.17953525
0.9414853967608593,0.7969655251534447,0.17957132
0.9414515145354747,0.7969597017065825,0.17958465
0.9414176323100901,0.796953877925654,0.17958945
0.9413837500847055,0.7969480538106302,0.17968777
0.941349867859321,0.7969422293614824,0.17969267
0.941349867859321,0.7969650899285735,0.17978284
0.941349867859321,0.7969879518072289,0.1798059
0.941349867859321,0.7970108149975617,0.17980756
0.941349867859321,0.7970336794996844,0.17981403
0.9413159856339365,0.7970278566715437,0.17986584
0.9413159856339365,0.7970507229745237,0.17991859
0.9413159856339365,0.7970735905895854,0.17995347
0.9412821034085519,0.797067768405348,0.1799834
0.9412482211831673,0.7970619458870112,0.18006234
0.9412482211831673,0.797084815792494,0.18011586
0.9412482211831673,0.7971076870104158,0.18015641
0.9412482211831673,0.7971305595408895,0.18015686
0.9412482211831673,0.7971534333840282,0.18018547
0.9412482211831673,0.7971763085399449,0.18019444
0.9412482211831673,0.7971991850087525,0.18024527
0.9412482211831673,0.7972220627905642,0.18024887
0.9412482211831673,0.7972449418854929,0.18028262
0.9412482211831673,0.7972678222936517,0.18029377
0.9412482211831673,0.7972907040151537,0.1803328
0.9412482211831673,0.7973135870501119,0.18036261
0.9412482211831673,0.7973364713986395,0.18037778
0.9412143389577827,0.7973306544202067,0.18041709
0.9412143389577827,0.7973535405723471,0.18043683
0.9412143389577827,0.797376428038349,0.18047129
0.9412143389577827,0.7973993168183253,0.18057613
0.9412143389577827,0.7974222069123895,0.18059218
0.9411804567323981,0.7974163915602124,0.18066029
0.9411804567323981,0.7974392834586898,0.18067436
0.9411804567323981,0.7974621766715471,0.1806941
0.9411804567323981,0.7974850711988976,0.18076564
0.9411465745070137,0.7974792569837214,0.18085651
0.9411126922816291,0.7974734424346828,0.18090713
0.9411126922816291,0.7974963392575153,0.18093145
0.9411126922816291,0.7975192373951993,0.18098092
0.9410788100562445,0.7975134234932667,0.18101639
0.9410788100562445,0.7975363234365129,0.181034
0.9410788100562445,0.797559224694903,0.18105991
0.9410788100562445,0.7975821272685504,0.18109505
0.9410788100562445,0.7976050311575683,0.1811367
0.9410449278308599,0.7975992188846132,0.18114538
0.9410449278308599,0.7976221245799948,0.18122457
0.9410449278308599,0.7976450315910396,0.18125549
0.9410449278308599,0.7976679399178609,0.1812603
0.9410449278308599,0.7976908495605721,0.18130302
0.9410449278308599,0.7977137605192866,0.18134007
0.9410110456054753,0.7977079503676471,0.181389
0.9410110456054753,0.7977308631337068,0.1814029
0.9409771633800909,0.7977250531395416,0.18143015
0.9409771633800909,0.7977479677132105,0.18145248
0.9409771633800909,0.7977708836033551,0.18145931
0.9409771633800909,0.7977938008100888,0.18151966
0.9409771633800909,0.7978167193335248,0.18157378
0.9409432811547063,0.7978109109713005,0.18159352
0.9409432811547063,0.7978338313031487,0.18164435
0.9409432811547063,0.7978567529519924,0.1816504
0.9409432811547063,0.7978796759179452,0.18179305
0.9409432811547063,0.7979026002011206,0.18181422
0.9409093989293217,0.7978967934720147,0.18188648
0.9409093989293217,0.7979197195644053,0.1818872
0.9409093989293217,0.7979426469743118,0.18199423
0.9409093989293217,0.7979655757018477,0.18203592
0.9409093989293217,0.7979885057471264,0.18203908
0.9408755167039371,0.7979827006523176,0.1820871
0.9408416344785525,0.7979768952238634,0.18210791
0.9408416344785525,0.7979998275713424,0.18211824
0.9408416344785525,0.7980227612369238,0.18217944
0.940807752253168,0.7980169564592614,0.1821815
0.9407738700277835,0.7980111513479335,0.18230969
0.9407738700277835,0.7980340873164142,0.18234839
0.9407399878023989,0.7980282823637618,0.18235298
0.9407399878023989,0.7980512201431404,0.18235658
0.9407399878023989,0.7980741592411612,0.18240397
0.9407399878023989,0.7980970996579378,0.18241204
0.9407399878023989,0.798120041393584,0.1825153
0.9407399878023989,0.7981429844482134,0.18251593
0.9407399878023989,0.7981659288219398,0.18254218
0.9407399878023989,0.7981888745148771,0.18263274
0.9407399878023989,0.7982118215271389,0.18263985
0.9407399878023989,0.7982347698588391,0.1826579
0.9407399878023989,0.7982577195100914,0.18274845
0.9407061055770143,0.7982519191512607,0.18275833
0.9407061055770143,0.7982748706152961,0.18276739
0.9407061055770143,0.7982978233991777,0.1828576
0.9407061055770143,0.7983207775030191,0.18285885
0.9407061055770143,0.7983437329269345,0.18290678
0.9407061055770143,0.7983666896710375,0.18292977
0.9406722233516297,0.7983608914450036,0.1829522
0.9406722233516297,0.7983838500028757,0.18295476
0.9406383411262452,0.7983780519368475,0.18295857
0.9406383411262452,0.7984010123087542,0.18297371
0.9406383411262452,0.7984239740013229,0.1830297
0.9406044589008606,0.7984181765890135,0.18305507
0.9406044589008606,0.7984411400960626,0.18307385
0.9406044589008606,0.7984641049240682,0.18310538
0.9406044589008606,0.7984870710731441,0.18315192
0.9406044589008606,0.7985100385434045,0.18321961
0.9406044589008606,0.7985330073349634,0.18322884
0.9406044589008606,0.7985559774479346,0.18324079
0.940570576675476,0.7985501826654776,0.18332292
0.940570576675476,0.7985731545940971,0.18338588
0.940570576675476,0.7985961278444234,0.18339533
0.940570576675476,0.7986191024165707,0.18352225
0.9405366944500915,0.7986133087833367,0.18352234
0.9405366944500915,0.798636285171759,0.18354724
0.9405366944500915,0.798659262882297,0.18358652
0.9405366944500915,0.798682241915065,0.18359903
0.9405366944500915,0.7987052222701769,0.18363217
0.9405028122247069,0.7986994302814064,0.18368773
0.9404689299993223,0.7986936379593129,0.18371086
0.9404689299993223,0.798716620626151,0.18373245
0.9404689299993223,0.7987396046156945,0.183777
0.9404689299993223,0.7987625899280576,0.18378444
0.9404689299993223,0.7987855765633544,0.18379915
0.9404350477739378,0.7987797858869575,0.18385272
0.9404350477739378,0.7988027743402308,0.18385293
0.9404350477739378,0.7988257641167329,0.183861
0.9404350477739378,0.7988487552165779,0.18389367
0.9404350477739378,0.7988717476398802,0.18390922
0.9404350477739378,0.7988947413867542,0.18394114
0.9404350477739378,0.7989177364573139,0.1839537
0.9404350477739378,0.7989407328516738,0.18396057
0.9404350477739378,0.7989637305699482,0.18397091
0.9404350477739378,0.7989867296122514,0.18398912
0.9404350477739378,0.7990097299786977,0.18400651
0.9404350477739378,0.7990327316694015,0.18401937
0.9404011655485532,0.7990269461077845,0.18406013
0.9403672833231687,0.7990211602130416,0.18413039
0.9403672833231687,0.7990441642194968,0.18426016
0.9403672833231687,0.7990671695505716,0.18434477
0.9403334010977841,0.7990613843141772,0.18438137
0.9402995188723995,0.7990555987446374,0.18439704
0.9402995188723995,0.7990786063921681,0.18441267
0.9402995188723995,0.7991016153646808,0.18448454
0.9402995188723995,0.7991246256622898,0.18450707
0.940265636647015,0.7991188412474444,0.18451962
0.9402317544216304,0.7991130564994529,0.18453072
0.9402317544216304,0.7991360691144709,0.18454775
0.9401978721962458,0.7991302845294321,0.1845857
0.9401978721962458,0.7991532989661032,0.18461373
0.9401639899708613,0.799147514544093,0.1846315
