False Positive Rate,True Positive Rate,Threshold
0.14634642094921915,0.8919834654740123,0.39102843
0.14634642094921915,0.8920173476993969,0.39097998
0.14641417392188083,0.8920173476993969,0.3907762
0.14641417392188083,0.8920512299247815,0.39076093
0.14644805040821166,0.8920512299247815,0.3907455
0.14644805040821166,0.8920851121501661,0.39074466
0.1464819268945425,0.8920851121501661,0.39067718
0.1464819268945425,0.8921528766009351,0.39054877
0.14654967986720419,0.8921528766009351,0.39047563
0.14654967986720419,0.8921867588263197,0.390456
0.1466851858125275,0.8921867588263197,0.39029002
0.1466851858125275,0.8922884055024733,0.39017627
0.14671906229885837,0.8922884055024733,0.39013135
0.14671906229885837,0.8923222877278579,0.39012536
0.1467529387851892,0.8923222877278579,0.39010742
0.1467529387851892,0.8923561699532425,0.3900842
0.14678681527152004,0.8923561699532425,0.3900286
0.14678681527152004,0.8923900521786271,0.3898263
0.14682069175785087,0.8923900521786271,0.3898105
0.14682069175785087,0.8924578166293963,0.38974965
0.14685456824418172,0.8924578166293963,0.38968626
0.14685456824418172,0.8925594633055499,0.38949093
0.14699007418950508,0.8925594633055499,0.38922897
0.14699007418950508,0.8926949922070881,0.38902584
0.14705782716216673,0.8926949922070881,0.3889048
0.14705782716216673,0.8927288744324727,0.3888458
0.14709170364849758,0.8927288744324727,0.38874105
0.14709170364849758,0.8927627566578573,0.38870952
0.1471255801348284,0.8927627566578573,0.38855714
0.1471255801348284,0.8928982855593955,0.38826886
0.14719333310749008,0.8928982855593955,0.38811713
0.14719333310749008,0.8929660500101647,0.3880696
0.1473627155391443,0.8929660500101647,0.38775206
0.1473627155391443,0.8929999322355492,0.38763896
0.14739659202547511,0.8929999322355492,0.38755274
0.14739659202547511,0.8930676966863184,0.3874481
0.14743046851180597,0.8930676966863184,0.3874166
0.14743046851180597,0.8931015789117029,0.3874141
0.1474643449981368,0.8931015789117029,0.38733676
0.1474643449981368,0.8931354611370875,0.3873087
0.14749822148446762,0.8931354611370875,0.38726717
0.14749822148446762,0.893169343362472,0.38720566
0.14753209797079847,0.893169343362472,0.3871848
0.14753209797079847,0.8932709900386258,0.38705048
0.1475659744571293,0.8932709900386258,0.38699675
0.1475659744571293,0.8933726367147794,0.38693962
0.14759985094346015,0.8933726367147794,0.38692236
0.14759985094346015,0.8934404011655486,0.3867727
0.14763372742979097,0.8934404011655486,0.38671002
0.14763372742979097,0.8934742833909332,0.38669044
0.14770148040245265,0.8934742833909332,0.38633963
0.14770148040245265,0.8935081656163176,0.38623157
0.1479386158067685,0.8935081656163176,0.3859229
0.1479386158067685,0.8935420478417022,0.38577548
0.1480063687794302,0.8935420478417022,0.38572258
0.1480063687794302,0.8936098122924714,0.38568768
0.1481757512110844,0.8936098122924714,0.38535792
0.1481757512110844,0.893643694517856,0.385228
0.14820962769741522,0.893643694517856,0.38508534
0.14820962769741522,0.8936775767432404,0.38508028
0.14824350418374607,0.8936775767432404,0.3850765
0.14824350418374607,0.8938469878701634,0.38442054
0.1482773806700769,0.8938469878701634,0.3843967
0.1482773806700769,0.8938808700955478,0.38432
0.14844676310173108,0.8938808700955478,0.3840472
0.14844676310173108,0.8939147523209324,0.38402686
0.14851451607439276,0.8939147523209324,0.3838486
0.14851451607439276,0.8939825167717016,0.38363993
0.1485483925607236,0.8939825167717016,0.38349676
0.1485483925607236,0.8940163989970862,0.38342676
0.14868389850604696,0.8940163989970862,0.38326147
0.14868389850604696,0.8940502812224707,0.38322037
0.14902266336935532,0.8940502812224707,0.38266966
0.14902266336935532,0.8940841634478552,0.382623
0.14915816931467868,0.8940841634478552,0.38238403
0.14915816931467868,0.8941180456732398,0.38236398
0.14922592228734036,0.8941180456732398,0.38217017
0.14922592228734036,0.894185810124009,0.38202864
0.1493614282326637,0.894185810124009,0.38163725
0.1493614282326637,0.8943213390255472,0.38146403
0.14939530471899454,0.8943213390255472,0.38140076
0.14939530471899454,0.8943552212509318,0.38137785
0.1494291812053254,0.8943552212509318,0.3812797
0.1494291812053254,0.8943891034763163,0.38099715
0.14946305769165621,0.8943891034763163,0.3809913
0.14946305769165621,0.8944568679270855,0.38059273
0.14956468715064875,0.8944568679270855,0.3803944
0.14956468715064875,0.89449075015247,0.38036454
0.14963244012331042,0.89449075015247,0.3803287
0.14963244012331042,0.8946262790540083,0.38011092
0.14970019309597207,0.8946262790540083,0.37989625
0.14970019309597207,0.8946601612793929,0.37984273
0.14983569904129543,0.8946601612793929,0.37964112
0.14983569904129543,0.8946940435047774,0.37960595
0.14986957552762628,0.8946940435047774,0.3795821
0.14986957552762628,0.8947279257301619,0.37957743
0.15010671093194214,0.8947279257301619,0.37935552
0.15010671093194214,0.8947618079555465,0.37929663
0.15020834039093464,0.8947618079555465,0.3791316
0.15020834039093464,0.8948295724063157,0.37902647
0.15037772282258885,0.8948295724063157,0.37875813
0.15037772282258885,0.8948973368570847,0.37874097
0.15041159930891967,0.8948973368570847,0.37868345
0.15041159930891967,0.8949651013078539,0.37847087
0.15047935228158135,0.8949651013078539,0.3784509
0.15047935228158135,0.8949989835332385,0.37843704
0.1505132287679122,0.8949989835332385,0.3783939
0.1505132287679122,0.8950328657586231,0.3783922
0.15058098174057385,0.8950328657586231,0.3782964
0.15058098174057385,0.8950667479840075,0.37819803
0.1506148582269047,0.8950667479840075,0.3781807
0.1506148582269047,0.8951006302093921,0.37816796
0.15068261119956639,0.8951006302093921,0.3780307
0.15068261119956639,0.8952361591109304,0.37771377
0.15075036417222806,0.8952361591109304,0.3776415
0.15075036417222806,0.8952700413363149,0.37762293
0.15081811714488974,0.8952700413363149,0.37738943
0.15081811714488974,0.8953039235616995,0.37735125
0.15088587011755142,0.8953039235616995,0.37726682
0.15088587011755142,0.8953378057870841,0.37712744
0.1509536230902131,0.8953378057870841,0.37710106
0.1509536230902131,0.8954055702378533,0.3767533
0.15102137606287475,0.8954055702378533,0.37667918
0.15102137606287475,0.8955410991393915,0.37648344
0.15112300552186728,0.8955410991393915,0.37632427
0.15112300552186728,0.8956088635901606,0.3762087
0.15119075849452895,0.8956088635901606,0.3759995
0.15119075849452895,0.8956427458155451,0.37592316
0.15122463498085978,0.8956427458155451,0.37580028
0.15122463498085978,0.8956766280409297,0.37579215
0.15125851146719063,0.8956766280409297,0.37570778
0.15125851146719063,0.8957105102663143,0.37561455
0.1513262644398523,0.8957105102663143,0.3754121
0.1513262644398523,0.8957443924916989,0.37540963
0.1514956468715065,0.8957443924916989,0.3750744
0.1514956468715065,0.8957782747170834,0.37504816
0.15152952335783731,0.8957782747170834,0.37501973
0.15152952335783731,0.8958460391678525,0.37477326
0.151597276330499,0.8958460391678525,0.37461132
0.151597276330499,0.8959476858440062,0.37431502
0.15166502930316067,0.8959476858440062,0.37423795
0.15166502930316067,0.8959815680693908,0.37423545
0.15180053524848403,0.8959815680693908,0.3741165
0.15180053524848403,0.8960154502947754,0.374092
0.1521393001117924,0.8960154502947754,0.37328172
0.1521393001117924,0.89604933252016,0.37324107
0.15217317659812324,0.89604933252016,0.37320969
0.15217317659812324,0.8961509791963136,0.3730837
0.15224092957078492,0.8961509791963136,0.37303185
0.15224092957078492,0.8962187436470828,0.37282014
0.15227480605711577,0.8962187436470828,0.37278855
0.15227480605711577,0.8962526258724673,0.37276605
0.1523086825434466,0.8962526258724673,0.37266535
0.1523086825434466,0.8963203903232364,0.37260044
0.15234255902977742,0.8963203903232364,0.37259445
0.15234255902977742,0.896354272548621,0.37258714
0.15244418848876995,0.896354272548621,0.37234348
0.15244418848876995,0.8964220369993902,0.3722839
0.15251194146143163,0.8964220369993902,0.37219095
0.15251194146143163,0.8964898014501592,0.3719359
0.15254581794776245,0.8964898014501592,0.3719184
0.15254581794776245,0.8965236836755438,0.37182775
0.1525796944340933,0.8965236836755438,0.37182423
0.1525796944340933,0.8965575659009284,0.37165254
0.15264744740675498,0.8965575659009284,0.37157032
0.15264744740675498,0.896591448126313,0.37151644
0.1526813238930858,0.896591448126313,0.37149927
0.1526813238930858,0.8966253303516974,0.37145668
0.15274907686574749,0.8966253303516974,0.37140024
0.15274907686574749,0.8966930948024666,0.37135017
0.15281682983840916,0.8966930948024666,0.37116233
0.15281682983840916,0.8967608592532358,0.37109962
0.15291845929740167,0.8967608592532358,0.37092078
0.15291845929740167,0.8967947414786203,0.37086987
0.15295233578373252,0.8967947414786203,0.37081057
0.15295233578373252,0.8968286237040048,0.37077588
0.1530200887563942,0.8968286237040048,0.3707601
0.1530200887563942,0.8968625059293894,0.37069643
0.1531217182153867,0.8968625059293894,0.37053996
0.1531217182153867,0.896896388154774,0.37038517
0.15332497713337173,0.896896388154774,0.37016892
0.15332497713337173,0.8969641526055432,0.3698735
0.15335885361970256,0.8969641526055432,0.36987016
0.15335885361970256,0.897133563732466,0.36973688
0.1534604830786951,0.897133563732466,0.36957067
0.1534604830786951,0.8972013281832351,0.36947462
0.1534943595650259,0.8972013281832351,0.36936894
0.1534943595650259,0.8972352104086196,0.3693185
0.15352823605135676,0.8972352104086196,0.36931458
0.15352823605135676,0.8972690926340042,0.3693074
0.15359598902401844,0.8972690926340042,0.36905858
0.15359598902401844,0.8974046215355425,0.36883378
0.15362986551034927,0.8974046215355425,0.36881378
0.15362986551034927,0.8974723859863116,0.36866513
0.1538331244283343,0.8974723859863116,0.3683406
0.1538331244283343,0.8975062682116961,0.36833367
0.1539347538873268,0.8975062682116961,0.3680651
0.1539347538873268,0.8975740326624653,0.36797535
0.15396863037365766,0.8975740326624653,0.36762297
0.15396863037365766,0.8976417971132344,0.3675701
0.15400250685998848,0.8976417971132344,0.36755893
0.15400250685998848,0.8977095615640035,0.36722395
0.15410413631898098,0.8977095615640035,0.36709437
0.15410413631898098,0.8978112082401573,0.3670628
0.15413801280531184,0.8978112082401573,0.36696652
0.15413801280531184,0.8978450904655417,0.36693364
0.15417188929164266,0.8978450904655417,0.3669008
0.15417188929164266,0.8979128549163109,0.36668825
0.15423964226430434,0.8979128549163109,0.36660945
0.15423964226430434,0.8980145015924645,0.3661554
0.1543751482096277,0.8980145015924645,0.36593893
0.1543751482096277,0.8980483838178491,0.3658764
0.15440902469595855,0.8980483838178491,0.36584628
0.15440902469595855,0.8981161482686183,0.36570475
0.15444290118228937,0.8981161482686183,0.36548325
0.15444290118228937,0.8981500304940029,0.36544585
0.15451065415495105,0.8981500304940029,0.3652903
0.15451065415495105,0.8981839127193874,0.36505222
0.15461228361394355,0.8981839127193874,0.36484027
0.15461228361394355,0.8982516771701565,0.36472738
0.15471391307293608,0.8982516771701565,0.3646546
0.15471391307293608,0.8982855593955411,0.36461994
0.15478166604559776,0.8982855593955411,0.3644211
0.15478166604559776,0.8983194416209257,0.36431643
0.15484941901825944,0.8983194416209257,0.3639722
0.15484941901825944,0.8983533238463103,0.36396632
0.15491717199092112,0.8983533238463103,0.3638707
0.15491717199092112,0.8984888527478485,0.3637836
0.15501880144991362,0.8984888527478485,0.3637174
0.15501880144991362,0.8985904994240022,0.36343923
0.15505267793624444,0.8985904994240022,0.36332452
0.15505267793624444,0.8986243816493867,0.36328757
0.1550865544225753,0.8986243816493867,0.363242
0.1550865544225753,0.8986921461001559,0.36318156
0.15515430739523697,0.8986921461001559,0.36306083
0.15515430739523697,0.8988615572270787,0.3628054
0.15525593685422948,0.8988615572270787,0.36274877
0.15525593685422948,0.8989632039032324,0.36248344
0.15528981334056033,0.8989632039032324,0.36227462
0.15528981334056033,0.898997086128617,0.36202392
0.155357566313222,0.898997086128617,0.36194792
0.155357566313222,0.8990987328047706,0.3618868
0.15542531928588366,0.8990987328047706,0.361526
0.15542531928588366,0.8992003794809243,0.361412
0.1554591957722145,0.8992003794809243,0.36141193
0.1554591957722145,0.8992342617063088,0.361376
0.15549307225854533,0.8992342617063088,0.3612737
0.15549307225854533,0.8992681439316934,0.36124077
0.155560825231207,0.8992681439316934,0.3611291
0.155560825231207,0.899302026157078,0.3611239
0.15566245469019954,0.899302026157078,0.36098397
0.15566245469019954,0.8993697906078472,0.36088553
0.15569633117653037,0.8993697906078472,0.3608756
0.15569633117653037,0.8994036728332316,0.36080846
0.15573020766286122,0.8994036728332316,0.36078435
0.15573020766286122,0.8995053195093854,0.36059877
0.1557979606355229,0.8995053195093854,0.36053556
0.1557979606355229,0.899606966185539,0.36032882
0.15596734306717708,0.899606966185539,0.3599831
0.15596734306717708,0.8997086128616928,0.359889
0.15603509603983876,0.8997086128616928,0.35972035
0.15603509603983876,0.8998102595378464,0.3595525
0.1561706019851621,0.8998102595378464,0.35940737
0.1561706019851621,0.8999119062140002,0.35931358
0.15623835495782376,0.8999119062140002,0.35910538
0.15623835495782376,0.8999457884393847,0.3590571
0.15637386090314712,0.8999457884393847,0.3589165
0.15637386090314712,0.8999796706647692,0.35890898
0.15640773738947797,0.8999796706647692,0.3588847
0.15640773738947797,0.9000135528901538,0.358881
0.15654324333480132,0.9000135528901538,0.35871163
0.15654324333480132,0.900081317340923,0.35853502
0.156610996307463,0.900081317340923,0.358494
0.156610996307463,0.9001490817916921,0.35832018
0.15664487279379383,0.9001490817916921,0.35825413
0.15664487279379383,0.9002168462424612,0.35809234
0.1567126257664555,0.9002168462424612,0.35789886
0.1567126257664555,0.9002507284678458,0.35787168
0.15678037873911718,0.9002507284678458,0.35783905
0.15678037873911718,0.9002846106932303,0.35776508
0.15691588468444054,0.9002846106932303,0.3574907
0.15691588468444054,0.9003184929186149,0.35745594
0.15694976117077136,0.9003184929186149,0.35744977
0.15694976117077136,0.900386257369384,0.35735163
0.15698363765710222,0.900386257369384,0.35714674
0.15698363765710222,0.9004201395947686,0.35690537
0.15701751414343304,0.9004201395947686,0.3568708
0.15701751414343304,0.9004540218201531,0.35686606
0.15711914360242554,0.9004540218201531,0.3567193
0.15711914360242554,0.9004879040455377,0.35666305
0.1571530200887564,0.9004879040455377,0.35661218
0.1571530200887564,0.9005217862709223,0.3564658
0.15718689657508722,0.9005217862709223,0.35643575
0.15718689657508722,0.9006573151724605,0.35608935
0.15739015549307225,0.9006573151724605,0.35565898
0.15739015549307225,0.9007250796232297,0.35552466
0.1574240319794031,0.9007250796232297,0.35548544
0.1574240319794031,0.9007589618486143,0.35548255
0.15749178495206478,0.9007589618486143,0.35535264
0.15749178495206478,0.9007928440739987,0.3552397
0.1575256614383956,0.9007928440739987,0.3550629
0.1575256614383956,0.9008606085247679,0.35501862
0.15766116738371896,0.9008606085247679,0.35476413
0.15766116738371896,0.9008944907501525,0.35466832
0.1576950438700498,0.9008944907501525,0.3546477
0.1576950438700498,0.9009283729755371,0.35456583
0.15779667332904232,0.9009283729755371,0.35441005
0.15779667332904232,0.9009622552009215,0.35438538
0.15793217927436567,0.9009622552009215,0.35422993
0.15793217927436567,0.9009961374263061,0.35415334
0.1579660557606965,0.9009961374263061,0.3540578
0.1579660557606965,0.9010977841024599,0.35395053
0.158067685219689,0.9010977841024599,0.35379452
0.158067685219689,0.9011316663278444,0.3536973
0.15813543819235068,0.9011316663278444,0.35368103
0.15813543819235068,0.901165548553229,0.35352582
0.15837257359666657,0.901165548553229,0.35299635
0.15837257359666657,0.9011994307786135,0.3529844
0.1584064500829974,0.9011994307786135,0.352943
0.1584064500829974,0.9012333130039981,0.35291585
0.15844032656932822,0.9012333130039981,0.35290766
0.15844032656932822,0.9012671952293827,0.3528744
0.1585080795419899,0.9012671952293827,0.35283688
0.1585080795419899,0.9013010774547672,0.35282874
0.15854195602832075,0.9013010774547672,0.35280293
0.15854195602832075,0.9014366063563055,0.35249096
0.15857583251465157,0.9014366063563055,0.3524669
0.15857583251465157,0.9014704885816901,0.35245585
0.15871133845997493,0.9014704885816901,0.35221168
0.15871133845997493,0.9015043708070746,0.3521592
0.15874521494630578,0.9015043708070746,0.35215712
0.15874521494630578,0.9015382530324592,0.35205215
0.1587790914326366,0.9015382530324592,0.3520252
0.1587790914326366,0.9015721352578437,0.35202226
0.15898235035062164,0.9015721352578437,0.35145906
0.15898235035062164,0.9016060174832283,0.3514089
0.159117856295945,0.9016060174832283,0.351196
0.159117856295945,0.9016398997086129,0.3511333
0.15925336224126835,0.9016398997086129,0.35088742
0.15925336224126835,0.9017415463847666,0.35077623
0.15932111521393,0.9017415463847666,0.3504799
0.15932111521393,0.9018093108355357,0.35040423
0.15945662115925335,0.9018093108355357,0.35032138
0.15945662115925335,0.9019109575116894,0.35020286
0.1594904976455842,0.9019109575116894,0.35015726
0.1594904976455842,0.901944839737074,0.3501006
0.1595921271045767,0.901944839737074,0.3499033
0.1595921271045767,0.9019787219624585,0.34981075
0.1596598800772384,0.9019787219624585,0.34976685
0.1596598800772384,0.902012604187843,0.3497297
0.15972763304990006,0.902012604187843,0.34955198
0.15972763304990006,0.9020464864132276,0.34943232
0.15982926250889257,0.9020464864132276,0.3491867
0.15982926250889257,0.9020803686386122,0.34910715
0.15986313899522342,0.9020803686386122,0.3490849
0.15986313899522342,0.9021481330893814,0.34895718
0.1599308919678851,0.9021481330893814,0.34890226
0.1599308919678851,0.9021820153147658,0.3488971
0.15999864494054677,0.9021820153147658,0.34849954
0.15999864494054677,0.9022836619909196,0.3483657
0.1600325214268776,0.9022836619909196,0.34833756
0.1600325214268776,0.9023853086670732,0.34818226
0.16006639791320845,0.9023853086670732,0.3480753
0.16006639791320845,0.9024530731178424,0.3478532
0.16013415088587013,0.9024530731178424,0.34762043
0.16013415088587013,0.902486955343227,0.347559
0.16020190385853178,0.902486955343227,0.34754595
0.16020190385853178,0.902554719793996,0.3474168
0.16023578034486263,0.902554719793996,0.34736356
0.16023578034486263,0.9025886020193806,0.34732026
0.16026965683119346,0.9025886020193806,0.34726384
0.16026965683119346,0.9026563664701498,0.3470789
0.1604729157491785,0.9026563664701498,0.3467395
0.1604729157491785,0.9026902486955343,0.34673297
0.16050679223550934,0.9026902486955343,0.34639844
0.16050679223550934,0.9027580131463034,0.34630314
0.16054066872184017,0.9027580131463034,0.34629452
0.16054066872184017,0.902791895371688,0.34629026
0.16057454520817102,0.902791895371688,0.34624466
0.16057454520817102,0.9029951887239954,0.34598598
0.16060842169450185,0.9029951887239954,0.34594816
0.16060842169450185,0.90302907094938,0.3459458
0.16077780412615603,0.90302907094938,0.34577084
0.16077780412615603,0.9030629531747645,0.34574822
0.1608455570988177,0.9030629531747645,0.34568593
0.1608455570988177,0.9030968354001491,0.3455445
0.16111656898946441,0.9030968354001491,0.34510848
0.16111656898946441,0.9031645998509182,0.3450415
0.16115044547579524,0.9031645998509182,0.3446446
0.16115044547579524,0.9031984820763028,0.34463865
0.1611843219621261,0.9031984820763028,0.3446053
0.1611843219621261,0.903334010977841,0.34437487
0.16121819844845692,0.903334010977841,0.34434777
0.16121819844845692,0.9034017754286101,0.34425175
0.16131982790744945,0.9034017754286101,0.34409404
0.16131982790744945,0.9034356576539947,0.34407303
0.1614553338527728,0.9034356576539947,0.34384215
0.1614553338527728,0.9034695398793793,0.34381023
0.16152308682543445,0.9034695398793793,0.3435615
0.16152308682543445,0.9035034221047639,0.3435584
0.1616585927707578,0.9035034221047639,0.34332624
0.1616585927707578,0.9035711865555329,0.3432586
0.16179409871608116,0.9035711865555329,0.3430539
0.16179409871608116,0.9036050687809175,0.3429967
0.16186185168874284,0.9036050687809175,0.34293127
0.16186185168874284,0.9036389510063021,0.34289327
0.16192960466140452,0.9036389510063021,0.3428445
0.16192960466140452,0.9036728332316867,0.3428173
0.16196348114773534,0.9036728332316867,0.3428058
0.16196348114773534,0.9037067154570713,0.34274358
0.16203123412039702,0.9037067154570713,0.34271473
0.16203123412039702,0.9037405976824557,0.3425374
0.16213286357938955,0.9037405976824557,0.34246057
0.16213286357938955,0.9038422443586095,0.34212315
0.16220061655205123,0.9038422443586095,0.34208182
0.16220061655205123,0.9038761265839941,0.34189698
0.1622683695247129,0.9038761265839941,0.34186757
0.1622683695247129,0.9039100088093786,0.3416779
0.16230224601104373,0.9039100088093786,0.34160623
0.16230224601104373,0.9039438910347631,0.34158438
0.1624377519563671,0.9039438910347631,0.34121096
0.1624377519563671,0.9039777732601477,0.3410217
0.16250550492902877,0.9039777732601477,0.34086055
0.16250550492902877,0.9040116554855323,0.3407433
0.1625393814153596,0.9040116554855323,0.34070948
0.1625393814153596,0.9040455377109169,0.34050778
0.16257325790169044,0.9040455377109169,0.3404704
0.16257325790169044,0.9040794199363014,0.34044802
0.16267488736068295,0.9040794199363014,0.34041557
0.16267488736068295,0.9042149488378397,0.34030882
0.16277651681967548,0.9042149488378397,0.34017158
0.16277651681967548,0.9042488310632242,0.34002888
0.16284426979233713,0.9042488310632242,0.33994588
0.16284426979233713,0.9042827132886088,0.3399125
0.16294589925132966,0.9042827132886088,0.33985966
0.16294589925132966,0.9043165955139933,0.33980745
0.163081405196653,0.9043165955139933,0.3397495
0.163081405196653,0.9043504777393779,0.33973688
0.1631491581693147,0.9043504777393779,0.3396864
0.1631491581693147,0.9044521244155316,0.33952084
0.1632507876283072,0.9044521244155316,0.33934283
0.1632507876283072,0.9045198888663007,0.33916295
0.16342017005996137,0.9045198888663007,0.3389195
0.16342017005996137,0.9045537710916853,0.33888572
0.16345404654629223,0.9045537710916853,0.33879015
0.16345404654629223,0.9045876533170699,0.33855632
0.16369118195060808,0.9045876533170699,0.33835945
0.16369118195060808,0.9046215355424544,0.33829737
0.16375893492326976,0.9046215355424544,0.33818263
0.16375893492326976,0.9046892999932236,0.33814892
0.16379281140960059,0.9046892999932236,0.33811235
0.16379281140960059,0.9047909466693772,0.33788317
0.16382668789593144,0.9047909466693772,0.33786124
0.16382668789593144,0.9048587111201464,0.33774632
0.16386056438226226,0.9048587111201464,0.3377394
0.16386056438226226,0.904892593345531,0.33771026
0.16423320573190148,0.904892593345531,0.33726156
0.16423320573190148,0.9049264755709155,0.33724204
0.164334835190894,0.9049264755709155,0.33713597
0.164334835190894,0.9049942400216846,0.33697945
0.16440258816355569,0.9049942400216846,0.33685774
0.16440258816355569,0.9050620044724538,0.33671895
0.16453809410887904,0.9050620044724538,0.33640462
0.16453809410887904,0.9050958866978384,0.33637774
0.1646058470815407,0.9050958866978384,0.3363432
0.1646058470815407,0.9051297689232228,0.3362729
0.16463972356787154,0.9051297689232228,0.3362299
0.16463972356787154,0.9052314155993766,0.33601448
0.16467360005420237,0.9052314155993766,0.335989
0.16467360005420237,0.9052652978247612,0.33590776
0.16470747654053322,0.9052652978247612,0.33587423
0.16470747654053322,0.9052991800501456,0.3357932
0.1647752295131949,0.9052991800501456,0.33576077
0.1647752295131949,0.9054008267262994,0.33558625
0.16480910599952572,0.9054008267262994,0.33552307
0.16480910599952572,0.905434708951684,0.3355005
0.16491073545851825,0.905434708951684,0.33525836
0.16491073545851825,0.9055363556278376,0.33492285
0.16497848843117993,0.9055363556278376,0.33485627
0.16497848843117993,0.9055702378532222,0.33477598
0.16501236491751076,0.9055702378532222,0.33475232
0.16501236491751076,0.9056041200786068,0.33460885
0.16504624140384158,0.9056041200786068,0.33453733
0.16504624140384158,0.9056380023039913,0.33451647
0.16508011789017243,0.9056380023039913,0.33449864
0.16508011789017243,0.9056718845293759,0.33448264
0.16511399437650326,0.9056718845293759,0.33440548
0.16511399437650326,0.905739648980145,0.33431548
0.1652156238354958,0.905739648980145,0.33421934
0.1652156238354958,0.9058412956562987,0.33398715
0.16528337680815747,0.9058412956562987,0.333868
0.16528337680815747,0.9059429423324524,0.33372283
0.1653172532944883,0.9059429423324524,0.33370128
0.1653172532944883,0.905976824557837,0.3336522
0.16541888275348082,0.905976824557837,0.33349308
0.16541888275348082,0.9061123534593752,0.33325365
0.16548663572614247,0.9061123534593752,0.33307463
0.16548663572614247,0.9061801179101443,0.33289978
0.16555438869880415,0.9061801179101443,0.33276218
0.16555438869880415,0.9062140001355289,0.33271363
0.16565601815779668,0.9062140001355289,0.3325995
0.16565601815779668,0.906281764586298,0.33231983
0.1656898946441275,0.906281764586298,0.33222798
0.1656898946441275,0.9063156468116826,0.3322226
0.16572377113045836,0.9063156468116826,0.33222082
0.16572377113045836,0.9063495290370671,0.3322033
0.1658592770757817,0.9063495290370671,0.33212107
0.1658592770757817,0.9064511757132209,0.33181906
0.16596090653477422,0.9064511757132209,0.33162984
0.16596090653477422,0.9064850579386055,0.33162755
0.16599478302110504,0.9064850579386055,0.3314585
0.16599478302110504,0.9065189401639899,0.3314027
0.1661302889664284,0.9065189401639899,0.3309667
0.1661302889664284,0.9065528223893745,0.3309396
0.16619804193909007,0.9065528223893745,0.33074796
0.16619804193909007,0.9066883512909127,0.33059412
0.1662996713980826,0.9066883512909127,0.3305019
0.1662996713980826,0.9067561157416819,0.3303128
0.16633354788441343,0.9067561157416819,0.3303033
0.16633354788441343,0.9068238801924511,0.3301466
0.16643517734340593,0.9068238801924511,0.32996613
0.16643517734340593,0.9068577624178356,0.3299351
0.1665029303160676,0.9068577624178356,0.32986367
0.1665029303160676,0.9068916446432201,0.32983854
0.16663843626139097,0.9068916446432201,0.32966006
0.16663843626139097,0.9069255268686047,0.3296254
0.16667231274772182,0.9069255268686047,0.32956
0.16667231274772182,0.9069932913193739,0.3295075
0.16670618923405264,0.9069932913193739,0.3293861
0.16670618923405264,0.9070271735447584,0.32938173
0.16687557166570682,0.9070271735447584,0.32906207
0.16687557166570682,0.907061055770143,0.32890967
0.16690944815203768,0.907061055770143,0.32890475
0.16690944815203768,0.9070949379955275,0.32874885
0.1669433246383685,0.9070949379955275,0.3287381
0.1669433246383685,0.9071288202209121,0.32871297
0.16697720112469935,0.9071288202209121,0.32855797
0.16697720112469935,0.9071627024462967,0.32846913
0.16704495409736103,0.9071627024462967,0.32839668
0.16704495409736103,0.9072304668970658,0.3282979
0.16707883058369186,0.9072304668970658,0.32829082
0.16707883058369186,0.9072643491224504,0.32794198
0.1672143365290152,0.9072643491224504,0.32768202
0.1672143365290152,0.9073321135732195,0.327413
0.16724821301534604,0.9073321135732195,0.32731986
0.16724821301534604,0.9073998780239886,0.3272497
0.16748534841966192,0.9073998780239886,0.32686868
0.16748534841966192,0.9075015247001423,0.32669923
0.1675531013923236,0.9075015247001423,0.32656643
0.1675531013923236,0.9075354069255269,0.32645774
0.16768860733764693,0.9075354069255269,0.32634535
0.16768860733764693,0.9075692891509114,0.32634318
0.16779023679663946,0.9075692891509114,0.32610396
0.16779023679663946,0.907603171376296,0.32604504
0.16789186625563196,0.907603171376296,0.32593554
0.16789186625563196,0.9077725825032188,0.32529202
0.16802737220095532,0.9077725825032188,0.32512772
0.16802737220095532,0.9078064647286034,0.3251208
0.16812900165994782,0.9078064647286034,0.32505992
0.16812900165994782,0.9078742291793725,0.32497612
0.16816287814627867,0.9078742291793725,0.32494786
0.16816287814627867,0.9079758758555262,0.32481226
0.16826450760527117,0.9079758758555262,0.32453865
0.16826450760527117,0.9080097580809108,0.3244545
0.16833226057793285,0.9080097580809108,0.32438245
0.16833226057793285,0.9080436403062954,0.32436964
0.16843389003692538,0.9080436403062954,0.32402176
0.16843389003692538,0.9081114047570644,0.32396814
0.1685693959822487,0.9081114047570644,0.3238425
0.1685693959822487,0.908145286982449,0.32382527
0.1686371489549104,0.908145286982449,0.3236609
0.1686371489549104,0.9082130514332182,0.32363215
0.16867102544124124,0.9082130514332182,0.3234568
0.16867102544124124,0.9082808158839872,0.32340366
0.16870490192757207,0.9082808158839872,0.32333624
0.16870490192757207,0.9083485803347564,0.32328445
0.16873877841390292,0.9083485803347564,0.32323736
0.16873877841390292,0.908382462560141,0.32319012
0.16877265490023374,0.908382462560141,0.32315418
0.16877265490023374,0.9084163447855255,0.32302886
0.1688065313865646,0.9084163447855255,0.32301685
0.1688065313865646,0.90845022701091,0.3230063
0.16884040787289542,0.90845022701091,0.3229156
0.16884040787289542,0.9084841092362946,0.32283273
0.16907754327721128,0.9084841092362946,0.32237047
0.16907754327721128,0.9085179914616792,0.3223686
