False Positive Rate,True Positive Rate,Threshold
0.19356768885564696,0.7260052535865832,0.46732214
0.19416604338070306,0.7260052535865832,0.46715522
0.19416604338070306,0.7262073146090119,0.4671532
0.1944652206432311,0.7262073146090119,0.46697333
0.1944652206432311,0.7264093756314407,0.46684048
0.19461480927449515,0.7264093756314407,0.4667882
0.19461480927449515,0.7266114366538695,0.46676576
0.19521316379955123,0.7266114366538695,0.46659416
0.19521316379955123,0.7268134976762982,0.46643552
0.19536275243081525,0.7268134976762982,0.46637246
0.19536275243081525,0.727015558698727,0.46625856
0.1955123410620793,0.727015558698727,0.46613768
0.1955123410620793,0.7272176197211558,0.46588543
0.1956619296933433,0.7272176197211558,0.46581614
0.1956619296933433,0.7274196807435845,0.46580926
0.19596110695587135,0.7274196807435845,0.4655249
0.19596110695587135,0.7278238027884422,0.465389
0.1962602842183994,0.7278238027884422,0.46473488
0.1962602842183994,0.7280258638108709,0.46458927
0.19640987284966344,0.7280258638108709,0.46450052
0.19640987284966344,0.7282279248332997,0.4642865
0.19655946148092746,0.7282279248332997,0.46427602
0.19655946148092746,0.7286320468781572,0.4640322
0.19670905011219147,0.7286320468781572,0.4639659
0.19670905011219147,0.728834107900586,0.46383694
0.19715781600598353,0.728834107900586,0.4637146
0.19715781600598353,0.7292382299454435,0.4635403
0.19730740463724758,0.7292382299454435,0.46344784
0.19730740463724758,0.7294402909678723,0.46326163
0.1974569932685116,0.7294402909678723,0.46306503
0.1974569932685116,0.7300464740351587,0.46259215
0.19760658189977562,0.7300464740351587,0.4625281
0.19760658189977562,0.730652657102445,0.462185
0.19790575916230366,0.730652657102445,0.4620283
0.19790575916230366,0.7318650232370176,0.46108446
0.19820493642483172,0.7318650232370176,0.46098173
0.19820493642483172,0.7330773893715902,0.4604176
0.19850411368735976,0.7330773893715902,0.46017614
0.19850411368735976,0.7342897555061628,0.45940658
0.19895287958115182,0.7342897555061628,0.45918685
0.19895287958115182,0.7344918165285916,0.45918015
0.1992520568436799,0.7344918165285916,0.4591053
0.1992520568436799,0.7346938775510204,0.45879787
0.19955123410620793,0.7346938775510204,0.45841962
0.19955123410620793,0.735097999595878,0.45837194
0.19985041136873596,0.735097999595878,0.45819208
0.19985041136873596,0.7353000606183068,0.4581554
0.20014958863126403,0.7353000606183068,0.45785022
0.20014958863126403,0.7361083047080218,0.45717365
0.20029917726252805,0.7361083047080218,0.45715532
0.20029917726252805,0.7363103657304506,0.45701444
0.20044876589379207,0.7363103657304506,0.45692512
0.20044876589379207,0.7365124267528794,0.45681158
0.2005983545250561,0.7365124267528794,0.45676032
0.2005983545250561,0.7367144877753081,0.4565369
0.20089753178758415,0.7367144877753081,0.45648125
0.20089753178758415,0.7369165487977369,0.4564677
0.20164547494390425,0.7369165487977369,0.4553188
0.20164547494390425,0.7375227318650233,0.45521277
0.20194465220643232,0.7375227318650233,0.4549878
0.20194465220643232,0.7379268539098808,0.45465103
0.20239341810022438,0.7379268539098808,0.4544411
0.20239341810022438,0.7381289149323096,0.4544077
0.20269259536275244,0.7381289149323096,0.45438495
0.20269259536275244,0.7387350979995959,0.45410916
0.20284218399401646,0.7387350979995959,0.45398667
0.20284218399401646,0.7389371590220246,0.45388538
0.20299177262528048,0.7389371590220246,0.4538126
0.20299177262528048,0.7395433420893109,0.45323747
0.2031413612565445,0.7395433420893109,0.4531596
0.2031413612565445,0.7401495251565973,0.452657
0.2037397157816006,0.7401495251565973,0.4522108
0.2037397157816006,0.7403515861790261,0.45212755
0.20388930441286462,0.7403515861790261,0.45207706
0.20388930441286462,0.7405536472014549,0.45202628
0.20433807030665668,0.7405536472014549,0.45178664
0.20433807030665668,0.7407557082238836,0.45168072
0.20448765893792073,0.7407557082238836,0.4515725
0.20448765893792073,0.7411598302687411,0.4513989
0.20463724756918475,0.7411598302687411,0.45137855
0.20463724756918475,0.7415639523135987,0.45127067
0.20478683620044877,0.7415639523135987,0.4512593
0.20478683620044877,0.7417660133360274,0.45102942
0.2049364248317128,0.7417660133360274,0.45095193
0.2049364248317128,0.742170135380885,0.45074075
0.20523560209424083,0.742170135380885,0.45059517
0.20523560209424083,0.7423721964033138,0.4505133
0.20598354525056095,0.7423721964033138,0.45001346
0.20598354525056095,0.7425742574257426,0.44993916
0.20643231114435304,0.7425742574257426,0.44959918
0.20643231114435304,0.7427763184481714,0.44931266
0.20658189977561706,0.7427763184481714,0.44917715
0.20658189977561706,0.7431804404930289,0.44907108
0.20673148840688108,0.7431804404930289,0.44906452
0.20673148840688108,0.7433825015154577,0.4490238
0.20718025430067316,0.7433825015154577,0.44883233
0.20718025430067316,0.7435845625378864,0.44867337
0.20762902019446522,0.7435845625378864,0.44864082
0.20762902019446522,0.7441907456051727,0.44844076
0.20777860882572924,0.7441907456051727,0.44809058
0.20777860882572924,0.7443928066276015,0.44799435
0.2080777860882573,0.7443928066276015,0.44766995
0.2080777860882573,0.7445948676500304,0.4472925
0.20837696335078534,0.7445948676500304,0.44723776
0.20837696335078534,0.7447969286724591,0.44698864
0.20852655198204936,0.7447969286724591,0.44697124
0.20852655198204936,0.7456051727621742,0.44661704
0.20867614061331338,0.7456051727621742,0.44645688
0.20867614061331338,0.746615477874318,0.44536763
0.2088257292445774,0.746615477874318,0.44523886
0.2088257292445774,0.7468175388967468,0.4449837
0.2092744951383695,0.7468175388967468,0.4445333
0.2092744951383695,0.7472216609416044,0.4444566
0.2094240837696335,0.7472216609416044,0.44424993
0.2094240837696335,0.7480299050313195,0.44383568
0.20957367240089753,0.7480299050313195,0.44368306
0.20957367240089753,0.7486360880986058,0.44333473
0.2100224382946896,0.7486360880986058,0.4431323
0.2100224382946896,0.7494443321883208,0.44247007
0.21017202692595363,0.7494443321883208,0.44231406
0.21017202692595363,0.7496463932107497,0.44217032
0.21077038145100974,0.7496463932107497,0.44190434
0.21077038145100974,0.7498484542331785,0.4418796
0.21106955871353777,0.7498484542331785,0.44178486
0.21106955871353777,0.7500505152556072,0.44170737
0.2112191473448018,0.7500505152556072,0.44166836
0.2112191473448018,0.750252576278036,0.44160214
0.2113687359760658,0.750252576278036,0.44154817
0.2113687359760658,0.7508587593453223,0.44143227
0.21151832460732983,0.7508587593453223,0.4413691
0.21151832460732983,0.7514649424126086,0.44094613
0.2118175018698579,0.7514649424126086,0.4407459
0.2118175018698579,0.7524752475247525,0.43943202
0.21241585639491398,0.7524752475247525,0.438743
0.21241585639491398,0.75287936956961,0.43852472
0.21331338818249812,0.75287936956961,0.43783987
0.21331338818249812,0.7530814305920388,0.43779585
0.21346297681376217,0.7530814305920388,0.43777168
0.21346297681376217,0.7532834916144676,0.43768173
0.2136125654450262,0.7532834916144676,0.4376543
0.2136125654450262,0.7536876136593251,0.4372774
0.21421091997008226,0.7536876136593251,0.4363635
0.21421091997008226,0.7542937967266115,0.43588352
0.2143605086013463,0.7542937967266115,0.43578407
0.2143605086013463,0.7548999797938978,0.4356196
0.2151084517576664,0.7548999797938978,0.4350703
0.2151084517576664,0.7553041018387553,0.43491802
0.21525804038893046,0.7553041018387553,0.43469438
0.21525804038893046,0.7555061628611841,0.43468317
0.21600598354525055,0.7555061628611841,0.43340117
0.21600598354525055,0.7559102849060416,0.43301553
0.2161555721765146,0.7559102849060416,0.43293485
0.2161555721765146,0.7561123459284704,0.43289554
0.21645474943904264,0.7561123459284704,0.4327717
0.21645474943904264,0.7565164679733279,0.43260843
0.21675392670157068,0.7565164679733279,0.43247315
0.21675392670157068,0.7569205900181855,0.43236905
0.21720269259536276,0.7569205900181855,0.43188164
0.21720269259536276,0.7579308951303294,0.43133587
0.21735228122662678,0.7579308951303294,0.43107268
0.21735228122662678,0.7583350171751869,0.43088055
0.2175018698578908,0.7583350171751869,0.43075296
0.2175018698578908,0.7585370781976157,0.4305545
0.21765145848915482,0.7585370781976157,0.43041322
0.21765145848915482,0.7589412002424732,0.43021882
0.21795063575168286,0.7589412002424732,0.43016827
0.21795063575168286,0.759143261264902,0.43016756
0.21824981301421092,0.759143261264902,0.42999363
0.21824981301421092,0.7593453222873308,0.4299292
0.21869857890800298,0.7593453222873308,0.42951137
0.21869857890800298,0.7599515053546171,0.42943764
0.218848167539267,0.7599515053546171,0.42923063
0.218848167539267,0.7601535663770459,0.42920265
0.21974569932685115,0.7601535663770459,0.4284762
0.21974569932685115,0.7609618104667609,0.4282203
0.2198952879581152,0.7609618104667609,0.42816487
0.2198952879581152,0.7617700545564761,0.42765647
0.2200448765893792,0.7617700545564761,0.42751548
0.2200448765893792,0.7619721155789049,0.42743474
0.22034405385190725,0.7619721155789049,0.42716438
0.22034405385190725,0.7621741766013336,0.42699155
0.2206432311144353,0.7621741766013336,0.42695427
0.2206432311144353,0.7623762376237624,0.42693272
0.22079281974569934,0.7623762376237624,0.42660227
0.22079281974569934,0.7627803596686199,0.4261618
0.2212415856394914,0.7627803596686199,0.4255903
0.2212415856394914,0.7631844817134775,0.42536885
0.22154076290201943,0.7631844817134775,0.4252252
0.22154076290201943,0.763588603758335,0.42498177
0.22258788332086762,0.763588603758335,0.42389268
0.22258788332086762,0.7637906647807637,0.4238439
0.2231862378459237,0.7637906647807637,0.42321247
0.2231862378459237,0.7639927258031926,0.4230834
0.22333582647718772,0.7639927258031926,0.4229375
0.22333582647718772,0.7641947868256214,0.42282766
0.22348541510845177,0.7641947868256214,0.42280954
0.22348541510845177,0.7648009698929077,0.422713
0.2237845923709798,0.7648009698929077,0.4225797
0.2237845923709798,0.7652050919377652,0.42250702
0.22393418100224383,0.7652050919377652,0.4224235
0.22393418100224383,0.765407152960194,0.42231953
0.22408376963350785,0.765407152960194,0.42230877
0.22408376963350785,0.7658112750050515,0.42206514
0.22423335826477186,0.7658112750050515,0.4219059
0.22423335826477186,0.7660133360274803,0.4218889
0.22483171278982797,0.7660133360274803,0.42155585
0.22483171278982797,0.766215397049909,0.42153874
0.225130890052356,0.766215397049909,0.42144254
0.225130890052356,0.7664174580723379,0.42129534
0.22543006731488408,0.7664174580723379,0.42123353
0.22543006731488408,0.7666195190947667,0.42121407
0.2257292445774121,0.7666195190947667,0.4210598
0.2257292445774121,0.7668215801171954,0.42104292
0.22587883320867613,0.7668215801171954,0.4210288
0.22587883320867613,0.7670236411396242,0.42091987
0.2261780104712042,0.7670236411396242,0.42079043
0.2261780104712042,0.767225702162053,0.42062962
0.22632759910246822,0.767225702162053,0.42053092
0.22632759910246822,0.7674277631844817,0.4204528
0.22707554225878834,0.7674277631844817,0.419721
0.22707554225878834,0.7676298242069105,0.4192311
0.22737471952131638,0.7676298242069105,0.41904864
0.22737471952131638,0.7678318852293392,0.41900897
0.22767389678384442,0.7678318852293392,0.41884962
0.22767389678384442,0.768033946251768,0.41876632
0.22782348541510844,0.768033946251768,0.41875377
0.22782348541510844,0.7682360072741968,0.41874206
0.2279730740463725,0.7682360072741968,0.4186823
0.2279730740463725,0.7686401293190543,0.41850674
0.22842183994016454,0.7686401293190543,0.41829002
0.22842183994016454,0.7688421903414832,0.41814288
0.22902019446522065,0.7688421903414832,0.4173853
0.22902019446522065,0.7690442513639119,0.41712296
0.2294689603590127,0.7690442513639119,0.41639456
0.2294689603590127,0.7694483734087695,0.41616136
0.23021690351533283,0.7694483734087695,0.4152944
0.23021690351533283,0.769852495453627,0.415093
0.23036649214659685,0.769852495453627,0.41507944
0.23036649214659685,0.7700545564760558,0.41506082
0.23051608077786087,0.7700545564760558,0.41499642
0.23051608077786087,0.7702566174984845,0.41491053
0.231264023934181,0.7702566174984845,0.41416505
0.231264023934181,0.7706607395433421,0.41387463
0.23156320119670906,0.7706607395433421,0.41373402
0.23156320119670906,0.7708628005657708,0.4135859
0.23171278982797308,0.7708628005657708,0.4135843
0.23171278982797308,0.7712669226106285,0.41307712
0.2318623784592371,0.7712669226106285,0.4128776
0.2318623784592371,0.7714689836330572,0.41286847
0.23216155572176514,0.7714689836330572,0.41286647
0.23216155572176514,0.771671044655486,0.41285217
0.23231114435302916,0.771671044655486,0.41281593
0.23231114435302916,0.772479288745201,0.41211486
0.23261032161555723,0.772479288745201,0.41165623
0.23261032161555723,0.7728834107900586,0.41144305
0.23275991024682124,0.7728834107900586,0.4114257
0.23275991024682124,0.773489593857345,0.4112362
0.2332086761406133,0.773489593857345,0.41093716
0.2332086761406133,0.7736916548797736,0.4109093
0.23350785340314137,0.7736916548797736,0.41072565
0.23350785340314137,0.77429783794706,0.4102198
0.2336574420344054,0.77429783794706,0.4102154
0.2336574420344054,0.7747019599919176,0.4101955
0.2342557965594615,0.7747019599919176,0.40943998
0.2342557965594615,0.7749040210143463,0.409013
0.23470456245325355,0.7749040210143463,0.40867257
0.23470456245325355,0.7757122651040614,0.4084671
0.23485415108451757,0.7757122651040614,0.40843555
0.23485415108451757,0.7759143261264903,0.4084122
0.23545250560957368,0.7759143261264903,0.4079776
0.23545250560957368,0.776116387148919,0.40788522
0.2356020942408377,0.776116387148919,0.4075491
0.2356020942408377,0.7763184481713478,0.40745324
0.23575168287210171,0.7763184481713478,0.40730017
0.23575168287210171,0.7765205091937766,0.40728578
0.23590127150336573,0.7765205091937766,0.40721565
0.23590127150336573,0.7767225702162053,0.40718558
0.23605086013462978,0.7767225702162053,0.40705156
0.23605086013462978,0.7773287532834916,0.40670064
0.2362004487658938,0.7773287532834916,0.40660614
0.2362004487658938,0.7777328753283491,0.4062305
0.23664921465968586,0.7777328753283491,0.4059626
0.23664921465968586,0.7779349363507779,0.40584207
0.23694839192221392,0.7779349363507779,0.4058018
0.23694839192221392,0.7781369973732067,0.40579465
0.23709798055347794,0.7781369973732067,0.40569472
0.23709798055347794,0.7793493635077794,0.40508944
0.23829468960359013,0.7793493635077794,0.40405557
0.23829468960359013,0.7797534855526369,0.4038589
0.23844427823485415,0.7797534855526369,0.40373543
0.23844427823485415,0.7803596686199232,0.4032244
0.2387434554973822,0.7803596686199232,0.40299806
0.2387434554973822,0.780561729642352,0.40289626
0.23889304412864623,0.780561729642352,0.40276185
0.23889304412864623,0.7811679127096383,0.40227744
0.23904263275991025,0.7811679127096383,0.40220332
0.23904263275991025,0.7819761567993534,0.401694
0.2394913986537023,0.7819761567993534,0.40120485
0.2394913986537023,0.7823802788442109,0.40099126
0.23964098728496636,0.7823802788442109,0.40086344
0.23964098728496636,0.7825823398666397,0.4006208
0.23979057591623038,0.7825823398666397,0.40057173
0.23979057591623038,0.7827844008890685,0.40052575
0.24023934181002243,0.7827844008890685,0.40050185
0.24023934181002243,0.7829864619114972,0.40047795
0.2405385190725505,0.7829864619114972,0.40024245
0.2405385190725505,0.7833905839563549,0.39990085
0.24068810770381452,0.7833905839563549,0.3995991
0.24068810770381452,0.7835926449787836,0.39951828
0.24098728496634256,0.7835926449787836,0.39929175
0.24098728496634256,0.7839967670236412,0.3992203
0.24113687359760658,0.7839967670236412,0.3991999
0.24113687359760658,0.7841988280460699,0.39917606
0.2418848167539267,0.7841988280460699,0.3986305
0.2418848167539267,0.7844008890684987,0.39820424
0.2423335826477188,0.7844008890684987,0.39782718
0.2423335826477188,0.785007072135785,0.39757973
0.2424831712789828,0.785007072135785,0.39744818
0.2424831712789828,0.7852091331582138,0.39723665
0.24278234854151085,0.7852091331582138,0.3971866
0.24278234854151085,0.7858153162255,0.3969854
0.24293193717277486,0.7858153162255,0.3968713
0.24293193717277486,0.7862194382703577,0.3964462
0.24338070306656695,0.7862194382703577,0.39626753
0.24338070306656695,0.7864214992927864,0.396074
0.24353029169783097,0.7864214992927864,0.39605528
0.24353029169783097,0.786825621337644,0.39564347
0.243829468960359,0.786825621337644,0.39551884
0.243829468960359,0.7870276823600727,0.39546153
0.24397905759162303,0.7870276823600727,0.395367
0.24397905759162303,0.7874318044049303,0.39519626
0.24412864622288705,0.7874318044049303,0.39518985
0.24412864622288705,0.7880379874722166,0.39506507
0.2442782348541511,0.7880379874722166,0.39504614
0.2442782348541511,0.7888462315619317,0.394712
0.24457741211667913,0.7888462315619317,0.39412817
0.24457741211667913,0.7890482925843605,0.39409307
0.24472700074794315,0.7890482925843605,0.39406288
0.24472700074794315,0.7902606587189331,0.39345947
0.2450261780104712,0.7902606587189331,0.39298752
0.2450261780104712,0.7906647807637907,0.39266315
0.24517576664173524,0.7906647807637907,0.39250705
0.24517576664173524,0.7910689028086482,0.39241928
0.24577412116679132,0.7910689028086482,0.3917027
0.24577412116679132,0.791270963831077,0.39157492
0.24592370979805533,0.791270963831077,0.39154118
0.24592370979805533,0.7918771468983633,0.39126375
0.24667165295437546,0.7918771468983633,0.390674
0.24667165295437546,0.7920792079207921,0.39065805
0.24712041884816754,0.7920792079207921,0.39026308
0.24712041884816754,0.7922812689432208,0.39009994
0.24741959611069558,0.7922812689432208,0.390036
0.24741959611069558,0.7924833299656496,0.38969597
0.2481675392670157,0.7924833299656496,0.38935894
0.2481675392670157,0.7928874520105071,0.389161
0.24831712789827973,0.7928874520105071,0.38893884
0.24831712789827973,0.793089513032936,0.38893032
0.24846671652954375,0.793089513032936,0.3888817
0.24846671652954375,0.7934936350777935,0.3887372
0.2487658937920718,0.7934936350777935,0.38819686
0.2487658937920718,0.7938977571226511,0.38802692
0.24906507105459985,0.7938977571226511,0.38783416
0.24906507105459985,0.7940998181450798,0.38767523
0.24921465968586387,0.7940998181450798,0.38762355
0.24921465968586387,0.7945039401899373,0.38750574
0.2493642483171279,0.7945039401899373,0.38739157
0.2493642483171279,0.7947060012123661,0.38726768
0.2495138369483919,0.7947060012123661,0.38703525
0.2495138369483919,0.7951101232572236,0.38688123
0.24966342557965596,0.7951101232572236,0.38676095
0.24966342557965596,0.7955142453020813,0.38647547
0.249962602842184,0.7955142453020813,0.386214
0.249962602842184,0.79571630632451,0.3861974
0.25026178010471206,0.79571630632451,0.38575536
0.25026178010471206,0.7959183673469388,0.38566297
0.2504113687359761,0.7959183673469388,0.38566294
0.2504113687359761,0.7961204283693676,0.3856328
0.2507105459985041,0.7961204283693676,0.38529208
0.2507105459985041,0.7963224893917963,0.38525382
0.25086013462976814,0.7963224893917963,0.38523576
0.25086013462976814,0.7965245504142251,0.38511992
0.25100972326103216,0.7965245504142251,0.38491195
0.25100972326103216,0.7973327945039402,0.3845984
0.2511593118922962,0.7973327945039402,0.38456693
0.2511593118922962,0.7977369165487977,0.3844264
0.2513089005235602,0.7977369165487977,0.38436803
0.2513089005235602,0.7981410385936553,0.3840108
0.2514584891548242,0.7981410385936553,0.38398808
0.2514584891548242,0.7985451606385129,0.3837335
0.25160807778608824,0.7985451606385129,0.38360086
0.25160807778608824,0.7987472216609416,0.383549
0.25175766641735225,0.7987472216609416,0.38337293
0.25175766641735225,0.7993534047282279,0.38310206
0.25205684367988035,0.7993534047282279,0.38301474
0.25205684367988035,0.7995554657506567,0.38296935
0.2523560209424084,0.7995554657506567,0.38291332
0.2523560209424084,0.7999595877955142,0.38276762
0.2531039640987285,0.7999595877955142,0.3819889
0.2531039640987285,0.8007678318852294,0.38178232
0.2532535527299925,0.8007678318852294,0.38176787
0.2532535527299925,0.8009698929076581,0.38173229
0.2534031413612565,0.8009698929076581,0.38166407
0.2534031413612565,0.8011719539300869,0.38139927
0.2537023186237846,0.8011719539300869,0.3811497
0.2537023186237846,0.8015760759749444,0.38083318
0.25385190725504864,0.8015760759749444,0.38078183
0.25385190725504864,0.8017781369973732,0.38068807
0.2541510845175767,0.8017781369973732,0.38059995
0.2541510845175767,0.8021822590422307,0.38053137
0.2543006731488407,0.8021822590422307,0.38047355
0.2543006731488407,0.8023843200646595,0.380329
0.25489902767389677,0.8023843200646595,0.38021234
0.25489902767389677,0.8025863810870884,0.38008326
0.2550486163051608,0.8025863810870884,0.3799375
0.2550486163051608,0.802788442109517,0.3798772
0.2554973821989529,0.802788442109517,0.3793453
0.2554973821989529,0.8029905031319459,0.37899846
0.2556469708302169,0.8029905031319459,0.37891245
0.2556469708302169,0.8035966861992322,0.37884495
0.25579655946148094,0.8035966861992322,0.3788244
0.25579655946148094,0.8037987472216609,0.3786649
0.25594614809274496,0.8037987472216609,0.37854585
0.25594614809274496,0.8044049302889472,0.3783375
0.256245325355273,0.8044049302889472,0.37825128
0.256245325355273,0.8052131743786624,0.37796777
0.256394913986537,0.8052131743786624,0.37793842
0.256394913986537,0.8054152354010912,0.37765932
0.25654450261780104,0.8054152354010912,0.37736994
0.25654450261780104,0.8060214184683775,0.37720522
0.25669409124906506,0.8060214184683775,0.377043
0.25669409124906506,0.8062234794908062,0.37693667
0.2568436798803291,0.8062234794908062,0.37691802
0.2568436798803291,0.8066276015356638,0.3766126
0.2571428571428571,0.8066276015356638,0.37650466
0.2571428571428571,0.8068296625580925,0.3758681
0.2574420344053852,0.8068296625580925,0.37581578
0.2574420344053852,0.8074358456253788,0.37563428
0.25759162303664923,0.8074358456253788,0.37550834
0.25759162303664923,0.8076379066478077,0.37546468
0.25789080029917727,0.8076379066478077,0.37538606
0.25789080029917727,0.8078399676702364,0.3750223
0.2580403889304413,0.8078399676702364,0.37487325
0.2580403889304413,0.808244089715094,0.3745928
0.2581899775617053,0.808244089715094,0.37428972
0.2581899775617053,0.8084461507375227,0.3741454
0.2583395661929693,0.8084461507375227,0.37400046
0.2583395661929693,0.8088502727823803,0.37372524
0.25848915482423335,0.8088502727823803,0.37348366
0.25848915482423335,0.809052333804809,0.3731127
0.2587883320867614,0.809052333804809,0.37300554
0.2587883320867614,0.8092543948272378,0.37295115
0.2592370979805535,0.8092543948272378,0.37238216
0.2592370979805535,0.8096585168720953,0.37224802
0.2593866866118175,0.8096585168720953,0.37220234
0.2593866866118175,0.8098605778945241,0.37218967
0.26028421839940163,0.8098605778945241,0.37148124
0.26028421839940163,0.810062638916953,0.37122703
0.26088257292445777,0.810062638916953,0.37091744
0.26088257292445777,0.8102646999393817,0.37054953
0.2610321615557218,0.8102646999393817,0.3705412
0.2610321615557218,0.8104667609618105,0.37047398
0.26148092744951384,0.8104667609618105,0.37027833
0.26148092744951384,0.810870883006668,0.3702026
0.2617801047120419,0.810870883006668,0.3699084
0.2617801047120419,0.8112750050515256,0.36983448
0.2620792819745699,0.8112750050515256,0.3695522
0.2620792819745699,0.8114770660739543,0.36928487
0.26237845923709796,0.8114770660739543,0.3691309
0.26237845923709796,0.8122853101636694,0.36858132
0.2628272251308901,0.8122853101636694,0.36834836
0.2628272251308901,0.8132956152758133,0.36739308
0.26327599102468213,0.8132956152758133,0.36728916
0.26327599102468213,0.8139017983430996,0.36679244
0.26342557965594615,0.8139017983430996,0.36670396
0.26342557965594615,0.8141038593655284,0.36666912
0.2638743455497382,0.8141038593655284,0.36655468
0.2638743455497382,0.8143059203879571,0.36655062
0.26402393418100223,0.8143059203879571,0.36652386
0.26402393418100223,0.8153162255001011,0.36550388
0.26417352281226625,0.8153162255001011,0.36548147
0.26417352281226625,0.8155182865225298,0.3654651
0.26447270007479434,0.8155182865225298,0.3653587
0.26447270007479434,0.8161244695898161,0.36488783
0.2647718773373224,0.8161244695898161,0.36478838
0.2647718773373224,0.8163265306122449,0.3646257
0.2649214659685864,0.8163265306122449,0.3644435
0.2649214659685864,0.8165285916346736,0.36424977
0.2650710545998504,0.8165285916346736,0.3642238
0.2650710545998504,0.8167306526571024,0.36414087
0.26522064323111444,0.8167306526571024,0.36362028
0.26522064323111444,0.8169327136795312,0.36345303
0.26537023186237846,0.8169327136795312,0.36344057
0.26537023186237846,0.8171347747019599,0.3633956
0.2656694091249065,0.8171347747019599,0.36314458
0.2656694091249065,0.8177409577692463,0.36290553
0.26611817501869856,0.8177409577692463,0.36258173
0.26611817501869856,0.8181450798141039,0.36245397
0.26626776364996263,0.8181450798141039,0.3623655
0.26626776364996263,0.8189533239038189,0.36231774
0.26641735228122665,0.8189533239038189,0.36171007
0.26641735228122665,0.8191553849262477,0.3616715
0.2667165295437547,0.8191553849262477,0.3613539
0.2667165295437547,0.8193574459486765,0.36108312
0.2668661181750187,0.8193574459486765,0.36106846
0.2668661181750187,0.8195595069711052,0.36106557
0.26791323859386684,0.8195595069711052,0.36013347
0.26791323859386684,0.8197615679935341,0.3600721
0.26896035901271503,0.8197615679935341,0.3595531
0.26896035901271503,0.8199636290159629,0.3595478
0.26925953627524307,0.8199636290159629,0.35937944
0.26925953627524307,0.8201656900383916,0.35930964
0.26970830216903513,0.8201656900383916,0.35903147
0.26970830216903513,0.8203677510608204,0.35896698
0.2698578908002992,0.8203677510608204,0.35895193
0.2698578908002992,0.8207718731056779,0.3587918
0.2704562453253553,0.8207718731056779,0.35844257
0.2704562453253553,0.8209739341281067,0.35842276
0.2706058339566193,0.8209739341281067,0.3584166
0.2706058339566193,0.8211759951505354,0.35839304
0.27090501121914734,0.8211759951505354,0.35829943
0.27090501121914734,0.8213780561729642,0.3582769
0.27105459985041136,0.8213780561729642,0.35793144
0.27105459985041136,0.821580117195393,0.35781288
0.2715033657442034,0.821580117195393,0.35755098
0.2715033657442034,0.8221863002626794,0.3569995
0.27165295437546744,0.8221863002626794,0.35692868
0.27165295437546744,0.8223883612851081,0.35667828
0.2724008975317876,0.8223883612851081,0.35626212
0.2724008975317876,0.8225904223075369,0.3562425
0.2731488406881077,0.8225904223075369,0.35582644
0.2731488406881077,0.8227924833299657,0.3554469
0.2732984293193717,0.8227924833299657,0.35534748
0.2732984293193717,0.8231966053748232,0.35519883
0.2734480179506357,0.8231966053748232,0.35516992
0.2734480179506357,0.8236007274196807,0.355031
0.2735976065818998,0.8236007274196807,0.3548797
0.2735976065818998,0.824206910486967,0.3542731
0.27404637247569186,0.824206910486967,0.3539975
0.27404637247569186,0.8244089715093958,0.353911
0.2744951383694839,0.8244089715093958,0.3538892
0.2744951383694839,0.8246110325318247,0.35386238
0.27509349289454,0.8246110325318247,0.35349414
0.27509349289454,0.8248130935542534,0.35335693
0.27584143605086014,0.8248130935542534,0.3522666
0.27584143605086014,0.825217215599111,0.35180634
0.2762902019446522,0.825217215599111,0.35172024
0.2762902019446522,0.8256213376439685,0.35155627
0.27658937920718024,0.8256213376439685,0.35148975
0.27658937920718024,0.8264295817336835,0.35122097
0.2773373223635004,0.8264295817336835,0.3507176
0.2773373223635004,0.8268337037785412,0.35063136
0.27778608825729245,0.8268337037785412,0.35010418
0.27778608825729245,0.8274398868458275,0.34964818
0.27793567688855647,0.8274398868458275,0.34961164
0.27793567688855647,0.8276419478682562,0.34946766
0.2780852655198205,0.8276419478682562,0.3492268
0.2780852655198205,0.827844008890685,0.34921262
0.2782348541510845,0.827844008890685,0.34908476
0.2782348541510845,0.8280460699131138,0.34903884
0.27853403141361255,0.8280460699131138,0.348868
0.27853403141361255,0.8282481309355425,0.34884775
0.27868362004487657,0.8282481309355425,0.3488108
0.27868362004487657,0.8284501919579713,0.34869218
0.2788332086761406,0.8284501919579713,0.34861824
0.2788332086761406,0.8286522529804001,0.3485338
0.27898279730740466,0.8286522529804001,0.34846425
0.27898279730740466,0.8288543140028288,0.34835586
0.2791323859386687,0.8288543140028288,0.34825864
0.2791323859386687,0.8300666801374015,0.3466905
0.2792819745699327,0.8300666801374015,0.34655073
0.2792819745699327,0.8302687411598303,0.34639135
0.27958115183246074,0.8302687411598303,0.34638277
0.27958115183246074,0.830470802182259,0.34625974
0.2801795063575168,0.830470802182259,0.34570107
0.2801795063575168,0.8306728632046878,0.34564212
0.2806282722513089,0.8306728632046878,0.3454014
0.2806282722513089,0.8308749242271166,0.3453396
0.28092744951383697,0.8308749242271166,0.34499663
0.28092744951383697,0.8310769852495453,0.3446128
0.2818249813014211,0.8310769852495453,0.343565
0.2818249813014211,0.8312790462719741,0.34334242
0.2819745699326851,0.8312790462719741,0.3432841
0.2819745699326851,0.8314811072944029,0.34322843
0.28242333582647716,0.8314811072944029,0.3428985
0.28242333582647716,0.8316831683168316,0.34262508
0.28362004487658937,0.8316831683168316,0.34197292
0.28362004487658937,0.8318852293392605,0.34190884
