Recall,Precision,Threshold
0.766215397049909,0.716012084592145,0.4214561
0.766215397049909,0.7161473087818697,0.42153874
0.7660133360274803,0.7160936909709105,0.42155585
0.7660133360274803,0.7162289816739089,0.4215666
0.7660133360274803,0.7163643235071806,0.42166913
0.7660133360274803,0.7164997164997166,0.4217017
0.7660133360274803,0.7166351606805293,0.4218889
0.7658112750050515,0.7165815844204954,0.4219059
0.7658112750050515,0.7167170953101362,0.42206514
0.7656092139826227,0.7166635142803102,0.4221461
0.765407152960194,0.7166099129776768,0.42230877
0.765407152960194,0.7167455061494796,0.42231953
0.7652050919377652,0.7166919000757003,0.4224235
0.7652050919377652,0.716827560098429,0.42250702
0.7650030309153364,0.7167739492616433,0.4225415
0.7648009698929077,0.7167203181215679,0.4225797
0.7648009698929077,0.7168560606060606,0.4226052
0.7648009698929077,0.7169918545179012,0.422713
0.7645989088704789,0.7169382341796134,0.42278084
0.7643968478480501,0.7168845935190449,0.42278892
0.7641947868256214,0.7168309325246399,0.42280954
0.7641947868256214,0.7169668246445497,0.42282766
0.7639927258031926,0.716913158892681,0.4229375
0.7639927258031926,0.7170491181490612,0.4230834
0.7637906647807637,0.7169954476479514,0.42321247
0.7637906647807637,0.7171314741035857,0.4234298
0.7637906647807637,0.7172675521821632,0.423605
0.7637906647807637,0.7174036819130765,0.42381355
0.7637906647807637,0.7175398633257403,0.4238439
0.763588603758335,0.7174862350484147,0.42389268
0.763588603758335,0.7176224838587163,0.4240892
0.763588603758335,0.717758784425451,0.42411765
0.763588603758335,0.7178951367781155,0.42423466
0.763588603758335,0.7180315409462283,0.42428508
0.763588603758335,0.7181679969593311,0.42441198
0.763588603758335,0.7183045048469873,0.4244472
0.763588603758335,0.7184410646387833,0.42498177
0.7633865427359062,0.718387526145655,0.4252001
0.7631844817134775,0.7183339672879422,0.4252252
0.7631844817134775,0.7184706106144189,0.42534062
0.7631844817134775,0.718607305936073,0.42536885
0.7629824206910487,0.7185537583254044,0.4254315
0.7627803596686199,0.7185001903311763,0.4255903
0.7627803596686199,0.7186369693508471,0.4258657
0.7627803596686199,0.7187738004569688,0.42613885
0.7627803596686199,0.7189106836792992,0.4261618
0.7625782986461912,0.7188571428571429,0.42658144
0.7623762376237624,0.718803581634597,0.42660227
0.7623762376237624,0.7189405487804879,0.42693272
0.7621741766013336,0.7188869830379264,0.42695427
0.7621741766013336,0.7190240182996569,0.42698547
0.7621741766013336,0.719161105815062,0.42699155
0.7619721155789049,0.7191075514874142,0.42716438
0.7619721155789049,0.7192447072286858,0.42730966
0.7619721155789049,0.719381915299504,0.42743474
0.7617700545564761,0.7193283724480061,0.42751548
0.7617700545564761,0.7194656488549618,0.42765647
0.7615679935340472,0.7194121015460966,0.4276934
0.7613659325116185,0.7193585337915235,0.42772675
0.7611638714891897,0.7193049455795303,0.4277456
0.7609618104667609,0.7192513368983957,0.42816487
0.7609618104667609,0.719388729703916,0.4282203
0.7607597494443322,0.719335116545663,0.4283708
0.7605576884219034,0.7192814828969998,0.42837617
0.7603556273994746,0.7192278287461774,0.42839846
0.7601535663770459,0.7191741540814376,0.4284762
0.7601535663770459,0.7193116634799235,0.4287082
0.7601535663770459,0.7194492254733219,0.42873764
0.7601535663770459,0.7195868400918133,0.4287853
0.7601535663770459,0.7197245073656017,0.4288133
0.7601535663770459,0.7198622273249139,0.4290971
0.7601535663770459,0.72,0.42920265
0.7599515053546171,0.7199464012251149,0.42923063
0.7599515053546171,0.7200842427723531,0.42943764
0.7597494443321883,0.7200306396016852,0.42944348
0.7595473833097596,0.7199770158973376,0.42950442
0.7593453222873308,0.7199233716475095,0.42951137
0.7593453222873308,0.7200613144280513,0.4296387
0.7593453222873308,0.7201993100804907,0.4296998
0.7593453222873308,0.720337358635231,0.4299292
0.759143261264902,0.7202837423312883,0.42999363
0.759143261264902,0.7204218600191754,0.4300481
0.759143261264902,0.720560030686613,0.43016756
0.7589412002424732,0.720506426242087,0.43016827
0.7589412002424732,0.7206446661550269,0.43021265
0.7589412002424732,0.7207829591249281,0.43021882
0.7587391392200444,0.7207293666026872,0.43034294
0.7585370781976157,0.7206757535035515,0.43041322
0.7585370781976157,0.7208141321044547,0.4305545
0.7583350171751869,0.7207605146917611,0.43075296
0.7583350171751869,0.7208989627353054,0.43088055
0.7581329561527581,0.7208453410182517,0.4309744
0.7579308951303294,0.7207916986933128,0.43107268
0.7579308951303294,0.7209302325581395,0.43133587
0.7577288341079006,0.720876585928489,0.4313561
0.7575267730854718,0.7208229186694867,0.43144795
0.7573247120630431,0.7207692307692307,0.43153304
0.7571226510406143,0.7207155222158107,0.43187585
0.7569205900181855,0.7206617929973067,0.43188164
0.7569205900181855,0.7208004618048874,0.43191734
0.7569205900181855,0.7209391839876829,0.43231827
0.7569205900181855,0.7210779595765159,0.43236905
0.7567185289957568,0.7210242587601078,0.43246776
0.7565164679733279,0.7209705372616985,0.43247315
0.7565164679733279,0.7211093990755008,0.43255633
0.7565164679733279,0.7212483143902909,0.43260843
0.7563144069508991,0.721194605009634,0.43272072
0.7561123459284704,0.7211408749277317,0.4327717
0.7561123459284704,0.7212798766383963,0.43288714
0.7561123459284704,0.7214189319452478,0.43289554
0.7559102849060416,0.7213652140377941,0.43293485
0.7559102849060416,0.7215043394406944,0.43301553
0.7557082238836128,0.7214506172839507,0.4331567
0.7555061628611841,0.7213968743970673,0.43340117
0.7555061628611841,0.721536086453107,0.4336426
0.7555061628611841,0.7216753522486007,0.4340283
0.7555061628611841,0.7218146718146718,0.43442363
0.7555061628611841,0.7219540451824676,0.43444914
0.7555061628611841,0.7220934723831596,0.43468317
0.7553041018387553,0.722039791384972,0.43469438
0.7553041018387553,0.7221792890262752,0.43491802
0.7551020408163265,0.7221256038647343,0.4349703
0.7548999797938978,0.7220718979512949,0.4350703
0.7548999797938978,0.7222114826986274,0.43510407
0.7548999797938978,0.7223511214230471,0.43512753
0.7548999797938978,0.7224908141558692,0.43516865
0.7548999797938978,0.7226305609284333,0.43554306
0.7548999797938978,0.722770361772103,0.4356196
0.754697918771469,0.7227167182662538,0.43562385
0.7544958577490402,0.7226630539965163,0.43565983
0.7542937967266115,0.7226093689508324,0.43578407
0.7542937967266115,0.7227492739593417,0.43588352
0.7540917357041826,0.7226955848179706,0.43590853
0.7538896746817539,0.7226418748789464,0.43613812
0.7536876136593251,0.7225881441301821,0.4363635
0.7536876136593251,0.7227281534586321,0.43645266
0.7536876136593251,0.7228682170542635,0.43647346
0.7536876136593251,0.7230083349486335,0.43661755
0.7536876136593251,0.723148507173323,0.4372774
0.7534855526368963,0.7230948225712623,0.43749228
0.7532834916144676,0.7230411171450737,0.4376543
0.7532834916144676,0.7231813773035888,0.43768173
0.7530814305920388,0.7231276678308111,0.43777168
0.7530814305920388,0.7232679992237532,0.43779585
0.75287936956961,0.7232142857142857,0.43783987
0.75287936956961,0.7233546884100175,0.43784958
0.75287936956961,0.723495145631068,0.43795997
0.75287936956961,0.7236356574092057,0.43810388
0.75287936956961,0.7237762237762237,0.43839833
0.75287936956961,0.7239168447639401,0.43851846
0.75287936956961,0.7240575204041975,0.43852472
0.7526773085471813,0.7240038872691934,0.4386828
0.7524752475247525,0.723950233281493,0.438743
0.7524752475247525,0.7240909974722924,0.43880212
0.7524752475247525,0.7242318164138467,0.4393017
0.7524752475247525,0.7243726901381055,0.43939373
0.7524752475247525,0.7245136186770428,0.43943202
0.7522731865023237,0.7244600116754233,0.43944988
0.752071125479895,0.7244063838069288,0.44044986
0.7518690644574662,0.7243527350593731,0.44061893
0.7516670034350373,0.7242990654205608,0.4406907
0.7514649424126086,0.7242453748782862,0.4407459
0.7514649424126086,0.7243864433190494,0.44078586
0.7514649424126086,0.724527566725112,0.44094613
0.7512628813901798,0.7244738893219018,0.4411753
0.751060820367751,0.7244201909959073,0.44131893
0.7508587593453223,0.7243664717348928,0.4413691
0.7508587593453223,0.7245077013062975,0.44143227
0.7506566983228935,0.7244539781591264,0.4414439
0.7504546373004647,0.724400234055003,0.44144425
0.750252576278036,0.7243464689816621,0.44154817
0.750252576278036,0.7244878048780488,0.44160214
0.7500505152556072,0.7244340359094458,0.44166836
0.7500505152556072,0.7245754440757368,0.44170737
0.7498484542331785,0.7245216712221788,0.44178486
0.7498484542331785,0.7246631517281781,0.4418288
0.7498484542331785,0.7248046875,0.4418796
0.7496463932107497,0.7247509279156085,0.44190434
0.7496463932107497,0.7248925361469324,0.44191223
0.7496463932107497,0.7250341997264022,0.44198927
0.7496463932107497,0.7251759186864738,0.44206148
0.7496463932107497,0.7253176930596286,0.44217032
0.7494443321883208,0.7252639812280016,0.44231406
0.7494443321883208,0.7254058282808528,0.44247007
0.7492422711658921,0.7253521126760564,0.4425747
0.7490402101434633,0.7252983760516533,0.44279203
0.7488381491210345,0.7252446183953033,0.4428033
0.7486360880986058,0.7251908396946565,0.4431323
0.7486360880986058,0.7253328112764291,0.44316423
0.7486360880986058,0.7254748384570198,0.4432755
0.7486360880986058,0.7256169212690952,0.44333473
0.748434027076177,0.7255631733594515,0.44355738
0.7482319660537482,0.7255094043887147,0.44356912
0.7480299050313195,0.7254556143445032,0.44368306
0.7480299050313195,0.7255978047824383,0.44383568
0.7478278440088907,0.7255440109782395,0.44395396
0.7476257829864619,0.7254901960784313,0.4440698
0.7474237219640332,0.7254363600706021,0.44416526
0.7472216609416044,0.7253825029423303,0.44424993
0.7472216609416044,0.7255248185206985,0.4444566
0.7470195999191755,0.7254709576138147,0.4444876
0.7468175388967468,0.7254170755642787,0.4445333
0.7468175388967468,0.7255594817432274,0.44457126
0.7468175388967468,0.7257019438444925,0.4446113
0.7468175388967468,0.7258444619010213,0.4449837
0.746615477874318,0.7257906108819485,0.44523886
0.746615477874318,0.7259332023575639,0.44536763
0.7464134168518892,0.7258793476124975,0.44546464
0.7462113558294605,0.7258254716981132,0.44615346
0.7460092948070317,0.7257715746019264,0.44627434
0.7458072337846029,0.7257176563114431,0.4462901
0.7456051727621742,0.7256637168141593,0.44645688
0.7456051727621742,0.7258064516129032,0.44661704
0.7454031117397454,0.725752508361204,0.44662037
0.7452010507173167,0.725698543880362,0.44680622
0.7449989896948879,0.7256445581578429,0.44695714
0.7447969286724591,0.7255905511811024,0.44697124
0.7447969286724591,0.7257334120889939,0.44698864
0.7445948676500304,0.7256794013391099,0.44723776
0.7445948676500304,0.7258223360252117,0.44727707
0.7445948676500304,0.7259653270291568,0.4472925
0.7443928066276015,0.7259113300492611,0.44766995
0.7443928066276015,0.7260543949546708,0.44790903
0.7443928066276015,0.7261975162625666,0.44799435
0.7441907456051727,0.7261435331230284,0.44809058
0.7441907456051727,0.7262867284559259,0.44844076
0.743988684582744,0.726232741617357,0.44849584
0.7437866235603152,0.7261787334780035,0.44855872
0.7435845625378864,0.7261247040252565,0.44864082
0.7435845625378864,0.7262680086836393,0.44864932
0.7435845625378864,0.7264113699170943,0.4486517
0.7435845625378864,0.7265547877591313,0.44867337
0.7433825015154577,0.7265007898894155,0.44883233
0.7433825015154577,0.7266442820462177,0.44887567
0.7433825015154577,0.7267878308968787,0.44891635
0.7433825015154577,0.7269314364750049,0.4490238
0.7431804404930289,0.7268774703557312,0.44906452
0.7431804404930289,0.7270211504249852,0.44907108
0.7429783794706001,0.7269671807038355,0.44913295
0.7427763184481714,0.7269131896381253,0.44917715
0.7427763184481714,0.7270569620253164,0.44931266
0.7425742574257426,0.7270029673590505,0.44959918
0.7425742574257426,0.7271468144044322,0.44967028
0.7425742574257426,0.7272907183851177,0.44985354
0.7425742574257426,0.7274346793349169,0.44993916
0.7423721964033138,0.7273807166897645,0.45001346
0.7423721964033138,0.7275247524752475,0.45003667
0.7423721964033138,0.7276688453159041,0.4500616
0.7423721964033138,0.7278129952456418,0.4503
0.7423721964033138,0.7279572022983951,0.4505096
0.7423721964033138,0.7281014665081252,0.4505133
0.742170135380885,0.7280475718533201,0.45059517
0.742170135380885,0.7281919111816019,0.45062664
0.742170135380885,0.7283363077533215,0.45074075
0.7419680743584562,0.728282427608092,0.45089042
0.7417660133360274,0.728228526086094,0.45095193
0.7417660133360274,0.7283730158730158,0.45102942
0.7415639523135987,0.7283191109347092,0.4512593
0.7415639523135987,0.7284636760619293,0.45127067
0.7413618912911699,0.7284097677188803,0.45131296
0.7411598302687411,0.7283558379666402,0.45137855
0.7411598302687411,0.7285004965243297,0.4513989
0.7409577692463124,0.7284465633690902,0.45143905
0.7407557082238836,0.7283926087820386,0.4515725
0.7407557082238836,0.7285373608903021,0.45168072
0.7405536472014549,0.7284834029020075,0.45178664
0.7405536472014549,0.7286282306163022,0.4518761
0.7405536472014549,0.7287731159276198,0.45199734
0.7405536472014549,0.7289180588703261,0.45202628
0.7403515861790261,0.7288641336781381,0.45207706
0.7403515861790261,0.7290091524074811,0.45212755
0.7401495251565973,0.728955223880597,0.4522108
0.7401495251565973,0.7291003184713376,0.45234975
0.7401495251565973,0.7292454708341628,0.45242268
0.7401495251565973,0.7293906810035843,0.452597
0.7401495251565973,0.7295359490141406,0.452657
0.7399474641341686,0.7294820717131474,0.45267397
0.7397454031117398,0.7294281729428173,0.45291877
0.7395433420893109,0.7293742526903149,0.4531596
0.7395433420893109,0.7295196332469603,0.45323747
0.7393412810668822,0.7294657097288676,0.4535386
0.7391392200444534,0.7294117647058823,0.45362717
0.7389371590220246,0.7293577981651376,0.4538126
0.7389371590220246,0.7295032914422501,0.45388538
0.7387350979995959,0.7294493216280926,0.45398667
0.7387350979995959,0.7295948912392736,0.45410916
0.7385330369771671,0.7295409181636726,0.45429796
0.7383309759547383,0.7294869235376322,0.45435554
0.7381289149323096,0.7294329073482428,0.45438495
0.7381289149323096,0.7295785899740364,0.45439303
0.7381289149323096,0.7297243308030363,0.4544077
0.7379268539098808,0.7296703296703296,0.4544411
0.7379268539098808,0.7298161470823341,0.4544782
0.7379268539098808,0.7299620227863282,0.45464694
0.7379268539098808,0.7301079568172731,0.45465103
0.737724792887452,0.7300539892021596,0.45468804
0.7375227318650233,0.73,0.4549878
0.7375227318650233,0.7301460292058412,0.4551683
0.7375227318650233,0.7302921168467387,0.45521277
0.7373206708425945,0.7302381428857314,0.45523578
0.7371186098201656,0.7301841473178543,0.45527384
0.7369165487977369,0.7301301301301302,0.4553188
0.7369165487977369,0.7302763315979175,0.45534566
0.7369165487977369,0.7304225916282796,0.45554757
0.7369165487977369,0.7305689102564102,0.45564008
0.7369165487977369,0.7307152875175316,0.45597535
0.7369165487977369,0.7308617234468938,0.4564677
0.7367144877753081,0.7308077771096412,0.45648125
0.7367144877753081,0.7309542902967121,0.4565076
0.7367144877753081,0.7311008622418288,0.4565369
0.7365124267528794,0.7310469314079422,0.45676032
0.7365124267528794,0.7311935807422267,0.45681158
0.7363103657304506,0.7311396468699839,0.45692512
0.7363103657304506,0.7312863736704797,0.45701444
0.7361083047080218,0.7312324367723806,0.45715532
0.7361083047080218,0.7313792411162418,0.45717365
0.7359062436855931,0.7313253012048193,0.45727792
0.7357041826631643,0.731271339626431,0.45736787
0.7355021216407355,0.7312173563680193,0.45765233
0.7353000606183068,0.731163351416516,0.45785022
0.7353000606183068,0.7313102893890675,0.45796704
0.7353000606183068,0.7314572864321608,0.4581554
0.735097999595878,0.7314032971451548,0.45819208
0.735097999595878,0.7315503720088478,0.45831415
0.735097999595878,0.7316975060337892,0.45837194
0.7348959385734491,0.731643532488433,0.45837593
0.7346938775510204,0.7315895372233401,0.45841962
0.7346938775510204,0.7317367679613604,0.45855525
0.7346938775510204,0.7318840579710145,0.45879787
0.7344918165285916,0.7318300785182202,0.4591053
0.7344918165285916,0.7319774466371325,0.45911452
0.7344918165285916,0.7321248741188319,0.45918015
0.7342897555061628,0.7320709105560033,0.45918685
0.7342897555061628,0.7322184162804756,0.45922238
0.7342897555061628,0.732365981459089,0.4593299
0.7342897555061628,0.7325136061277968,0.45940658
0.7340876944837341,0.7324596774193548,0.45958212
0.7338856334613053,0.7324057269610809,0.45960703
0.7336835724388765,0.7323517547398144,0.45991093
0.7334815114164478,0.7322977607423845,0.46014443
0.733279450394019,0.7322437449556094,0.46015635
0.7330773893715902,0.7321897073662966,0.46017614
0.7330773893715902,0.7323375050464271,0.46032575
0.7330773893715902,0.7324853624066222,0.4604176
0.7328753283491615,0.7324313408723748,0.46060923
0.7326732673267327,0.7323772975156534,0.46079728
0.7324712063043038,0.7323232323232324,0.46085262
0.7322691452818751,0.7322691452818751,0.46090928
0.7320670842594463,0.7322150363783346,0.4609453
0.7318650232370176,0.7321609055993531,0.46098173
0.7318650232370176,0.732308936514355,0.46101668
0.7318650232370176,0.7324570273003034,0.46108446
0.7316629622145888,0.7324029126213593,0.4613759
0.73146090119216,0.732348776046935,0.46140465
0.7312588401697313,0.7322946175637394,0.4617184
0.7310567791473025,0.73224043715847,0.46185246
0.7308547181248737,0.7321862348178138,0.4618749
0.730652657102445,0.732132010528447,0.4620283
0.730652657102445,0.7322802754151478,0.46210608
0.730652657102445,0.7324286003645939,0.462185
0.7304505960800162,0.7323743922204214,0.4622789
0.7302485350575874,0.7323201621073961,0.46244198
0.7300464740351587,0.7322659100121606,0.4625281
0.7300464740351587,0.7324143523211027,0.46259215
0.7298444130127298,0.732360097323601,0.46274215
0.729642351990301,0.7323058203204218,0.4628818
0.7294402909678723,0.7322515212981744,0.46306503
0.7294402909678723,0.7324000811523635,0.46326163
0.7292382299454435,0.7323457792207793,0.46344784
0.7292382299454435,0.7324944185102497,0.4635403
0.7290361689230147,0.7324401136825011,0.46362272
0.728834107900586,0.7323857868020305,0.4637146
0.728834107900586,0.7325345247766044,0.4637472
0.728834107900586,0.7326833231769246,0.46379736
0.728834107900586,0.7328321820398213,0.46383694
0.7286320468781572,0.7327778906726276,0.4639659
0.7286320468781572,0.7329268292682927,0.4640322
0.7284299858557284,0.7328725350681032,0.46419922
0.7282279248332997,0.7328182187881253,0.46427602
0.7282279248332997,0.7329672564571893,0.4642865
0.7280258638108709,0.7329129373474369,0.46450052
0.7280258638108709,0.7330620549338759,0.46458927
0.7278238027884422,0.733007733007733,0.46473488
0.7278238027884422,0.7331569305923061,0.46525577
0.7278238027884422,0.7333061889250815,0.465389
0.7276217417660134,0.7332518835267766,0.46546653
0.7274196807435845,0.7331975560081466,0.4655249
0.7274196807435845,0.7333469138317377,0.4657716
0.7274196807435845,0.7334963325183375,0.46580926
0.7272176197211558,0.7334420216017934,0.46581614
0.7272176197211558,0.7335915205870362,0.46588543
0.727015558698727,0.7335372069317023,0.46613768
0.727015558698727,0.7336867862969005,0.46625856
0.7268134976762982,0.7336324699163778,0.46637246
0.7268134976762982,0.7337821297429621,0.46643552
0.7266114366538695,0.7337278106508875,0.46659416
0.7266114366538695,0.7338775510204082,0.4665964
0.7266114366538695,0.7340273525209227,0.46663013
0.7266114366538695,0.7341772151898734,0.46675876
0.7266114366538695,0.7343271390647335,0.46676576
0.7264093756314407,0.7342728758169934,0.4667882
0.7264093756314407,0.7344228804902962,0.46684048
0.7262073146090119,0.7343686146301593,0.46697333
0.7262073146090119,0.7345187001839363,0.46707267
0.7262073146090119,0.7346688470973017,0.4671532
0.7260052535865832,0.7346145982416684,0.46715522
0.7260052535865832,0.7347648261758691,0.46720526
0.7260052535865832,0.7349151155655553,0.46731338
0.7260052535865832,0.7350654664484452,0.46731818
0.7260052535865832,0.7352158788622877,0.46732214
0.7258031925641544,0.7351616864510847,0.46733803
0.7256011315417256,0.73510747185261,0.46738702
0.7256011315417256,0.7352579852579852,0.46740982
0.7256011315417256,0.7354085603112841,0.46763203
0.7256011315417256,0.7355591970503892,0.46779653
0.7253990705192969,0.7355050194632248,0.46807384
0.7253990705192969,0.735655737704918,0.46835604
0.7253990705192969,0.7358065177290428,0.4683675
0.7253990705192969,0.7359573595735958,0.46838653
0.725197009496868,0.7359032191921263,0.4684269
0.725197009496868,0.7360541427399507,0.46848896
0.725197009496868,0.7362051282051282,0.4686095
0.725197009496868,0.7363561756257694,0.46871132
0.725197009496868,0.7365072850400164,0.46887118
0.7249949484744392,0.7364532019704434,0.46904
0.7247928874520105,0.7363990966947239,0.4690863
0.7247928874520105,0.7365503080082135,0.46910185
0.7245908264295817,0.7364962004518382,0.469111
0.7245908264295817,0.7366474938373049,0.4691319
0.7243887654071529,0.7365933840147935,0.46937364
0.7241867043847242,0.7365392519523223,0.46966997
0.7241867043847242,0.7366906474820144,0.47022578
0.7239846433622954,0.7366365131578947,0.47024402
0.7239846433622954,0.7367879909520871,0.47039846
0.7237825823398666,0.7367338543809132,0.47045648
0.7235805213174379,0.736679695535898,0.4706188
0.7235805213174379,0.7368312757201646,0.4707323
0.7233784602950091,0.7367771146326405,0.47078377
0.7233784602950091,0.7369287772745986,0.47120056
0.7233784602950091,0.7370805023677167,0.47123304
0.7233784602950091,0.7372322899505767,0.47145927
0.7231763992725804,0.737178166838311,0.47150734
0.7229743382501516,0.7371240214256284,0.4716155
0.7227722772277227,0.737069853698743,0.47186142
0.7227722772277227,0.7372217642209398,0.4720423
0.722570216205294,0.7371675943104514,0.47216913
0.7223681551828652,0.7371134020618557,0.47261164
0.7223681551828652,0.7372654155495979,0.4728889
0.7221660941604364,0.7372112211221122,0.47291085
0.7221660941604364,0.7373633175159893,0.4732736
0.7219640331380077,0.7373091209244738,0.47357696
0.7219640331380077,0.7374613003095976,0.473595
0.7217619721155789,0.7374071015689513,0.47381133
0.7217619721155789,0.7375593640305595,0.47402644
0.7215599110931501,0.7375051631557208,0.47409984
0.7213578500707214,0.7374509398884528,0.4745274
0.7213578500707214,0.737603305785124,0.47467443
0.7211557890482926,0.73754908038851,0.47473407
0.7209537280258638,0.7374948325754443,0.47475708
0.7207516670034351,0.7374405623320239,0.47480693
0.7207516670034351,0.7375930521091811,0.47501042
0.7207516670034351,0.7377456049638056,0.47509822
0.7207516670034351,0.7378982209350434,0.47563612
0.7205496059810063,0.7378439892406373,0.47564617
0.7203475449585774,0.7377897350993378,0.4758291
0.7201454839361487,0.7377354584972056,0.47592875
0.7201454839361487,0.737888198757764,0.4759614
0.7199434229137199,0.7378339200662664,0.47598115
0.7199434229137199,0.737986743993372,0.4760329
0.7199434229137199,0.7381396312409364,0.47604775
0.7199434229137199,0.7382925818483216,0.4761718
0.7199434229137199,0.7384455958549223,0.4762344
0.7197413618912911,0.738391376451078,0.47633877
0.7197413618912911,0.738544474393531,0.47653395
0.7195393008688624,0.7384902530070511,0.47688943
0.7193372398464336,0.7384360091267372,0.47691378
0.7191351788240048,0.7383817427385893,0.47705856
0.7189331178015761,0.7383274538285951,0.47739884
0.7187310567791473,0.7382731423827315,0.4774057
0.7185289957567186,0.7382188083869629,0.47742328
0.7185289957567186,0.7383720930232558,0.47751603
0.7183269347342898,0.7383177570093458,0.47767743
0.718124873711861,0.7382633984212713,0.47781217
0.7179228126894323,0.7382090172449616,0.47797012
0.7177207516670034,0.7381546134663342,0.4780861
0.7177207516670034,0.7383080440656828,0.47860155
0.7177207516670034,0.7384615384615385,0.47865725
0.7175186906445746,0.7384071532543148,0.479155
0.7173166296221459,0.7383527454242929,0.47921878
0.7171145685997171,0.7382983149573539,0.47930938
0.7169125075772883,0.7382438618393674,0.4793854
0.7169125075772883,0.7383975026014569,0.47939768
0.7167104465548596,0.7383430474604497,0.47954962
0.7167104465548596,0.7384967728503019,0.47959512
0.7167104465548596,0.7386505622657226,0.47960505
0.7167104465548596,0.7388044157467194,0.4796094
0.7165083855324308,0.73875,0.47962025
0.7165083855324308,0.7389039383204834,0.47962037
0.716306324510002,0.7388495206335973,0.4797186
0.716306324510002,0.7390035438815926,0.47974762
0.716306324510002,0.7391576313594662,0.47978702
0.716306324510002,0.7393117831074035,0.47980115
0.7161042634875733,0.7392574050896955,0.47983044
0.7161042634875733,0.7394116419778844,0.4798616
0.7159022024651445,0.7393572621035058,0.47986773
0.7157001414427157,0.7393028595282822,0.47988716
0.715498080420287,0.7392484342379958,0.4799348
0.715498080420287,0.7394027980789308,0.48003072
0.715498080420287,0.7395572263993316,0.4800651
0.715498080420287,0.7397117192396073,0.48011926
0.715498080420287,0.7398662766402005,0.48012316
0.7152960193978581,0.7398119122257053,0.48013768
0.7150939583754293,0.739757525083612,0.48015174
0.7148918973530006,0.7397031151996655,0.48031604
0.7148918973530006,0.739857800083647,0.48060608
0.7148918973530006,0.7400125496758,0.48067322
0.7148918973530006,0.7401673640167364,0.48067844
0.7148918973530006,0.7403222431471019,0.48068473
0.7146898363305718,0.7402678945165341,0.4807904
0.7146898363305718,0.7404228595352732,0.4807913
0.7146898363305718,0.7405778894472361,0.4809761
0.7144877753081431,0.7405235602094241,0.4810103
0.7144877753081431,0.7406786761625471,0.4810753
0.7142857142857143,0.740624345275508,0.48120677
0.7140836532632855,0.7405699916177704,0.48124993
0.7140836532632855,0.7407252148396563,0.4812621
0.7140836532632855,0.740880503144654,0.48128363
0.7140836532632855,0.7410358565737052,0.48134118
0.7138815922408568,0.740981543624161,0.48154464
0.713679531218428,0.7409272078875603,0.48156908
0.713679531218428,0.741082668904742,0.4815712
0.713679531218428,0.7412381951731375,0.48190504
0.713679531218428,0.7413937867338372,0.48196742
0.7134774701959992,0.7413394919168591,0.48227182
0.7134774701959992,0.741495170096598,0.48228273
0.7134774701959992,0.741650913673598,0.4824262
0.7132754091735705,0.7415966386554622,0.48247862
0.7130733481511417,0.741542340827905,0.48258206
0.7130733481511417,0.7416981925178646,0.48271957
0.7128712871287128,0.7416438932100063,0.48314857
0.7126692261062841,0.7415895710681245,0.4831583
0.7124671650838553,0.7415352260778129,0.483372
0.7122651040614265,0.7414808582246529,0.4833759
0.7122651040614265,0.741636860929939,0.48339662
0.7120630430389978,0.7415824915824916,0.4834203
0.7120630430389978,0.7417385813512944,0.48348144
0.711860982016569,0.7416842105263158,0.4836508
0.7116589209941402,0.7416298168035376,0.4836608
0.7114568599717115,0.741575400168492,0.48366898
0.7112547989492827,0.7415209606066989,0.48375413
0.7112547989492827,0.7416772018541931,0.4838539
0.7110527379268539,0.741622760800843,0.48398623
0.7108506769044252,0.7415682967959528,0.48414728
0.7106486158819963,0.7415138098250053,0.4844556
0.7104465548595675,0.7414592998734711,0.48460448
0.7102444938371388,0.7414047669268087,0.48471507
0.7102444938371388,0.7415611814345991,0.48476577
0.7102444938371388,0.7417176619539987,0.4847929
0.7102444938371388,0.7418742085268045,0.48518252
0.7102444938371388,0.7420308211948491,0.48518342
0.71004243281471,0.7419763513513513,0.48532906
0.71004243281471,0.7421330517423442,0.48538747
0.71004243281471,0.7422898183354457,0.48550832
0.7098403717922813,0.7422353686879357,0.4855684
0.7098403717922813,0.7423922231614539,0.48564678
0.7096383107698525,0.7423377721411963,0.4857083
0.7096383107698525,0.7424947145877379,0.48574397
0.7094362497474237,0.7424402622118841,0.48576096
0.709234188724995,0.7423857868020305,0.48578337
0.709234188724995,0.7425428390099429,0.48580688
0.709234188724995,0.7426999576809141,0.48596278
0.7090321277025662,0.7426455026455027,0.48596522
0.7090321277025662,0.7428027095681625,0.4862057
0.7090321277025662,0.7429599830616134,0.4867494
0.7088300666801374,0.7429055484963998,0.48680228
0.7088300666801374,0.7430629104003389,0.48681223
0.7088300666801374,0.7432203389830508,0.48681527
0.7086280056577087,0.7431659249841068,0.48696223
0.7086280056577087,0.7433234421364985,0.48702198
0.7084259446352799,0.7432690269238923,0.48710948
0.708223883612851,0.743214588634436,0.48716855
0.7080218225904223,0.7431601272534465,0.4874615
0.7078197615679935,0.7431056427662283,0.48750547
0.7078197615679935,0.7432633142372163,0.487536
0.7076177005455647,0.7432088285229203,0.48768857
0.707415639523136,0.7431543196773509,0.48788324
0.707415639523136,0.743312101910828,0.4879416
0.707415639523136,0.7434699511573583,0.48806173
0.707415639523136,0.7436278674596432,0.48809594
0.707415639523136,0.7437858508604207,0.48814592
